0.010568175092136596, 10.265110680046623
0.02187761623949554, 21.35725605711138
0.048752849010338675, 48.696752516586315
0.1106623783977667, 112.49581428616531
0.22698648518838213, 234.05513938910306
0.4325138310350084, 438.57659809731683
0.6729766562843168, 693.2806692144524
0.9817479430199834, 1013.1688250260484
