H2,H2O,O2,CO,CO2,CH4,H2_melt,H2O_melt,O2_melt,CO2_melt,CO_melt,H2_fugacity
230.9241036019375,170.10274374531747,6.60444650046349e-17,1.0271323724924328,0.49063543364945,42.414277019492204,230.24926762089186,12288.288055614286,0.0,0.25556716358484,0.08986464949249347,255
235.04497464977007,173.63378498040294,6.609768302079538e-17,0.9892092930919576,0.47293728322278866,42.45019410824969,232.60466037050156,12410.675475157652,0.0,0.24690787940135947,0.08427276821336906,260
239.15107712477152,177.17183404344914,6.6150909910139e-17,0.9533873022625681,0.45621140558561896,42.48592704415887,234.93859522078873,12531.962279579957,0.0,0.23871639265760441,0.0791353807518839,265
243.2424712731046,180.7168542237976,6.620414450255747e-17,0.9195139519560553,0.4403875704839454,42.52151431112579,237.2516670941063,12652.180032665008,0.0,0.2309592188868505,0.07440767952102836,270
247.31921709590497,184.2688087180599,6.625738572514397e-17,0.8874503295659671,0.42540176603944285,42.55698940155655,239.54444375153395,12771.358836648536,0.0,0.2236058215616714,0.07005000122147474,275
251.38137435273123,187.82766062915766,6.631063259258483e-17,0.8570696470531044,0.41119555177579376,42.592381441013735,241.81746750233742,12889.527424961307,0.0,0.21662830658698806,0.06602715718606912,280
255.4290025646784,191.3933729657147,6.63638841986291e-17,0.8282559979134941,0.39771548850933397,42.62771572908765,244.0712567773429,13006.713247546606,0.0,0.21000115298405175,0.06230786069659156,285
259.46216101718886,194.96590864177145,6.641713970850452e-17,0.8009032596659347,0.38491263489121663,42.66301420878789,246.30630757925127,13122.942549465815,0.0,0.20370097496763295,0.058864235874832305,290
263.4809087625923,198.54523047679322,6.647039835216061e-17,0.7749141228028358,0.3727421018816719,42.698295874763026,248.52309482146586,13238.240443426103,0.0,0.19770631131892116,0.055671395400881306,295
267.48530462240154,202.13130119594854,6.652365941823291e-17,0.7501992298961417,0.36116265769331857,42.733577129049955,250.72207356573963,13352.63097679468,0.0,0.1919974385459448,0.05270707647218917,300
271.47540718938455,205.72408343064365,6.657692224865284e-17,0.72667641086677,0.35013637679987747,42.768872091693055,252.9036801678404,13466.137193603368,0.0,0.18655620482037255,0.04995132618390124,305
275.4512748359418,209.32353971568116,6.663018623307542e-17,0.7042700021692064,0.3396283273937317,42.80419285954681,255.0683333423029,13578.781191882921,0.0,0.18136588204138843,0.047386228933785746,310
279.41296569115326,212.92963250393416,6.668345080736047e-17,0.6829102407852635,0.3296062931814541,42.83954979391351,257.2164351371743,13690.584177372468,0.0,0.17641103413600254,0.044995669835079695,315
283.3605376777107,216.5423241478716,6.67367154456252e-17,0.6625327209595369,0.3200405238507885,42.874951657739494,259.3483718652523,13801.566512407746,0.0,0.1716773988224967,0.04276512855396358,320
287.2940484907605,220.16157691345055,6.678997965933477e-17,0.6430779099813392,0.3109035127009835,42.910405845440884,261.4645149461413,13911.747762331455,0.0,0.1671517822654007,0.04068149971288775,325
291.2135556046607,223.78735297860928,6.684324299351114e-17,0.6244907132855437,0.30216979684640355,42.945918533355304,263.56522170211736,14021.14673824611,0.0,0.16282196435891752,0.03873293578212758,330
295.11911627420847,227.41961443491988,6.68965050238802e-17,0.6067200841930662,0.29381577790290897,42.981494822202556,265.65083609798955,14129.781536946404,0.0,0.1586766136936445,0.0369087094781902,335
299.01078753578184,231.05832328939027,6.694976535428882e-17,0.589718672995792,0.2858195607226271,43.01713886280579,267.72168943170254,14237.669578177032,0.0,0.15470521105299004,0.03519909298451678,340
302.88862620840854,234.70344146638132,6.700302361436452e-17,0.5734425109309114,0.27816080813592337,43.052853967176965,269.7781009796348,14344.82763943081,0.0,0.15089798047713085,0.03359525172981267,345
306.752688894765,238.35493080964756,6.705627945740017e-17,0.5578507251473726,0.2708206099147323,43.088642706775595,271.820378600173,14451.271888483205,0.0,0.14724582705247968,0.03208915079121405,350
310.6030319821249,242.0127530844823,6.710953255842169e-17,0.5429052812487316,0.2637813643918331,43.1245069995162,273.84881929882124,14557.017913840225,0.0,0.14374028068833597,0.03067347226893324,355
314.4397116394927,245.67686998209172,6.716278261281936e-17,0.528570750489054,0.25702667139999863,43.16044819298484,275.8637097562174,14662.0807533218,0.0,0.14037344525344547,0.029341542222708263,360
318.2627838326576,249.34724311391886,6.721602933332441e-17,0.5148140985411263,0.25054123509636006,43.196467109704834,277.8653268308817,14766.474920576848,0.0,0.13713795237764928,0.02808726590615769,365
322.07230430483304,253.02383402545087,6.726927245059295e-17,0.5016044945876367,0.24431077615343683,43.23256414094031,279.85393801713803,14870.214430508084,0.0,0.134026919716803,0.026905070362226193,370
325.8683285902395,256.70660419149965,6.732251171058636e-17,0.4889131372884826,0.23832195166615044,43.26873927961465,281.8298018887916,14973.312822641023,0.0,0.13103391284602398,0.025789853329142156,375
329.6509120118213,260.39551502049613,6.737574687366687e-17,0.47671309682850843,0.23256228246100896,43.30499217333354,283.79316851005996,15075.783183337726,0.0,0.12815291067337503,0.024736937781139928,380
333.42010968197764,264.09052785713067,6.7428977713495e-17,0.46497917104233183,0.22702008686873543,43.34132216708481,285.7442798235788,15177.638166651368,0.0,0.12537827391480816,0.023742031384494617,385
337.1759765032874,267.7916039850453,6.748220401601195e-17,0.4536877542555892,0.2216844203393681,43.37772834124225,287.6833700159217,15278.890013964081,0.0,0.12270471633940407,0.022801190287343877,390
340.9185671692128,271.49870462959336,6.75354255785119e-17,0.44281671757693947,0.2165450203191787,43.414209545409975,289.61066586221165,15379.550572494343,0.0,0.12012727851041055,0.021910786731741915,395
344.6479361647788,275.21179096064344,6.758864220878886e-17,0.4323452995147673,0.21159225587270056,43.45076442858273,291.52638705125685,15479.631312751722,0.0,0.11764130377772941,0.021067480042285678,400
348.364137800165,278.93082407669687,6.764185372137077e-17,0.4222540054658679,0.20681708135855809,43.48739142057579,293.4307465059607,15579.143344508584,0.0,0.11524241617431345,0.020268190562226354,405
352.06722608702495,282.6557650785603,6.769505994811615e-17,0.4125245177999621,0.2022109950934477,43.52408892870679,295.3239506226935,15678.0974342651,0.0,0.11292650077766893,0.01951007643175701,410
355.7572549163094,286.3865749714561,6.774826072138393e-17,0.4031396093723669,0.19776599936698264,43.56085511193662,297.20619961789805,15776.50401724081,0.0,0.11068968452659052,0.01879051233847806,415
359.43427794630577,290.12321473206566,6.780145588372546e-17,0.39408306801538123,0.19347456572312058,43.59768805767194,299.0776877416393,15874.373213015764,0.0,0.10852831971974279,0.01810707072361327,420
363.09834863020984,293.8656452962068,6.785464528485646e-17,0.3853396253260432,0.18932960211241193,43.63458576089866,300.93860353435934,15971.714838284423,0.0,0.10643896831656731,0.017457504668904306,425
366.74952021676916,297.61382756186754,6.790782878113662e-17,0.37689489153196903,0.18532442286070067,43.67154613931658,302.7891300597277,16068.53841932752,0.0,0.10441838759393478,0.01683973247561022,430
370.38784575091773,301.36772239225957,6.796100623509536e-17,0.3687352955354788,0.18145272102033033,43.708567046835924,304.6294451253997,16164.853203832163,0.0,0.10246351693582406,0.016251823722898597,435
374.0133780744043,305.1272906188948,6.801417751498769e-17,0.36084802967146123,0.17770854289045773,43.74564628560092,306.45972149244795,16260.668172101232,0.0,0.10057146565487783,0.01569198664856796,440
377.6261698264191,308.8924930446797,6.806734249438891e-17,0.3532209987608491,0.17408626451437595,43.782781616702415,308.2801270741725,16355.992047690284,0.0,0.09873950175475407,0.015158556713284968,445
381.2262734442165,312.66329044704224,6.812050105181753e-17,0.3458427730826412,0.17058056998060395,43.819970769708,310.09082512493825,16450.83330750767,0.0,0.09696504155111338,0.014649986225449866,450
384.81374116372393,316.4396435810545,6.817365307038459e-17,0.33870254492431506,0.16718643137140232,43.857211451150256,311.89197441963466,16545.200191409727,0.0,0.09524564007706994,0.014164834917770036,455
388.3886250201572,320.2215131825836,6.822679843747715e-17,0.3317900884031943,0.16389909021743454,43.89450135206473,313.68372942434684,16639.100711322368,0.0,0.09357898220606739,0.013701761378851481,460
391.95097684863026,324.0088599714509,6.827993704445288e-17,0.32509572228068406,0.16071404033073072,43.9318381546891,315.46624045872994,16732.54265991696,0.0,0.09196287443149169,0.013259515253872466,465
395.50084828474144,327.80164465460007,6.833306878637074e-17,0.31861027551766863,0.15762701190024023,43.96921953840415,317.23965385059006,16825.533618866866,0.0,0.09039523724807987,0.01283693013785821,470
399.03829076517786,331.59982792926826,6.838619356173077e-17,0.3123250553427797,0.15463395674500166,44.006643185004236,319.00411208312534,16918.08096670898,0.0,0.08887409808527402,0.012432917093397625,475
402.56335552829347,335.40337048617295,6.843931127223972e-17,0.3062318176264136,0.15173103462968143,44.0441067833503,320.75975393524044,17010.191886333545,0.0,0.0873975847472585,0.012046458731987397,480
406.0760936146913,339.21223301270135,6.849242182258924e-17,0.30032273937244197,0.14891460055599515,44.08160803348879,322.50671461533574,17101.873372123187,0.0,0.0859639193185936,0.011676603804678925,485
409.57655586777497,343.0263761961015,6.854552512025788e-17,0.2945903931565868,0.1461811929513295,44.11914465029266,324.2451258889276,17193.13223676109,0.0,0.08457141249803661,0.01132246225343947,490
413.0647929343074,346.8457607266909,6.859862107532261e-17,0.28902772335557075,0.14352752268285537,44.156714366642284,325.9751162004565,17283.97511772731,0.0,0.0832184583264521,0.010983200679697297,495
416.5408553591843,350.6703472463797,6.865170959305187e-17,0.28362802334208637,0.14095046247554158,44.19431483183412,327.6968108258716,17374.40848218646,0.0,0.08190352906910299,0.010658038143326203,500
420.00479323473223,354.50009655557585,6.870479060076666e-17,0.27838491745699906,0.13844703872960692,44.23194400478596,329.4103318484224,17464.438637811832,0.0,0.08062517142686286,0.010346242533073775,505
423.4566566966916,358.33496932906866,6.87578640095064e-17,0.273292338149446,0.13601442073429335,44.26959960341899,331.11579845586147,17554.0717315214,0.0,0.07938200115507589,0.010047126810781756,510
426.89649561252816,362.17492630023116,6.8810929737991e-17,0.2683445103924098,0.13364991359659548,44.307279455679584,332.8133269215616,17643.313759253924,0.0,0.0781726997910007,0.009760045960135017,515
430.32435965611904,366.0199282212023,6.886398770676408e-17,0.26353593441701806,0.13135095022209375,44.34498141804549,334.5030307302825,17732.170570103917,0.0,0.07699601076854054,0.009484393990423598,520
433.74029830830506,369.86993586601824,6.891703783807123e-17,0.25886137010629284,0.12911508409458328,44.38270337686511,336.1850206711543,17820.64787127047,0.0,0.07585073594568106,0.009219601214441523,525
437.1443608574355,373.72491003374233,6.897008005574516e-17,0.2543158224112022,0.12693998252747424,44.420443249488756,337.85940492670477,17908.751232794257,0.0,0.07473573235765224,0.008965131740610865,530
440.5365964040597,377.58481154916996,6.902311428480493e-17,0.24989452768840312,0.1248234203390305,44.458198980873824,339.526289159706,17996.486092037787,0.0,0.07364990917143509,0.008720481158997352,535
443.917053846841,381.44960127442033,6.90761404524214e-17,0.24559294102881746,0.12276327399208041,44.49596855976158,341.18577658936033,18083.85775822777,0.0,0.07259222486951536,0.008485174413309204,540
447.2857819028938,385.3192401005091,6.912915848638093e-17,0.24140672418911582,0.12075751599903055,44.53374999838167,342.8379680771298,18170.871416352267,0.0,0.07156168454804222,0.008258763822437287,545
450.6428290961596,389.19368895748715,6.918216831589722e-17,0.2373317344739586,0.1188042097780556,44.57154134580015,344.4829621972657,18257.532131317676,0.0,0.07055733744289559,0.008040827264197636,550
453.98824384109594,393.07290876880194,6.923516986562424e-17,0.2333640137964659,0.11690150455839596,44.60934060476238,346.1208553400755,18343.844850671496,0.0,0.06957827444655461,0.00783096646300837,555
457.32207414449965,396.9568606291377,6.92881630768081e-17,0.2294997804520599,0.11504763167036472,44.64714603262663,347.75174166903435,18429.814412253156,0.0,0.0686236264186425,0.0076288055319455265,560
460.6443680264693,400.84550556136503,6.934114787730301e-17,0.22573541759331245,0.11324089906316764,44.68495571719995,349.3757133450232,18515.445542116584,0.0,0.06769256140159878,0.0074339893851854705,565
463.95517325627594,404.73880467438613,6.939412420036796e-17,0.22206746600706267,0.11147968804765351,44.72276784450233,350.99286049073993,18600.74286144736,0.0,0.06678428313748715,0.0072461824907358975,570
467.25453741562717,408.63671912935854,6.944709198013039e-17,0.2184926156204362,0.10976244933809123,44.76058063520279,352.6032712755637,18685.710888977093,0.0,0.06589802913651871,0.007065067607275877,575
470.5425078991411,412.5392101426396,6.95000511515384e-17,0.21500769784090562,0.10808769950125437,44.798392344602966,354.20703197445636,18770.35404410915,0.0,0.065033068962562,0.006890344631942364,580
473.81913191479134,416.44623898872254,6.955300165031399e-17,0.21160967835156613,0.1064540176159469,44.836201262574484,355.8042270245829,18854.676649923513,0.0,0.06418870261969327,0.00672172953017052,585
477.0844564843151,420.35776700316404,6.960594341291409e-17,0.20829565033113884,0.10486004212890036,44.874005713490426,357.3949390797597,18938.682936066612,0.0,0.06336425903307107,0.006558953341097742,590
480.33852844354004,424.27375558551336,6.965887637649924e-17,0.20506282807035858,0.10330446789397954,44.911804056156356,358.9792490628071,19022.377041531476,0.0,0.06255909461788961,0.006401761252596384,595
483.58139444259587,428.19416620230163,6.971180047891418e-17,0.20190854095870048,0.10178604338269184,44.949594683795844,360.5572362159012,19105.763017334968,0.0,0.06177259193068404,0.006249911740524408,600
486.8131009459863,432.11896039005455,6.976471565867799e-17,0.19883022781707144,0.10030356805474148,44.98737602408559,362.12897814898884,19188.844829095655,0.0,0.06100415839759527,0.006103175767229356,605
490.03369438004,436.04809967143495,6.981762184523176e-17,0.19582543095451868,0.09885588956064743,45.02514640433731,363.6945509404837,19271.62635764143,0.0,0.06025322491969768,0.005961336000871901,610
493.2432206104865,439.98154586621814,6.987051899355863e-17,0.1928917932728641,0.09744190253858465,45.06290453160281,365.2540289904072,19354.111408060908,0.0,0.05951924543766729,0.005824186240952378,615
496.4417256559337,443.91926067361277,6.992340703684042e-17,0.1900270505586953,0.09606054484351081,45.10064883552825,366.8074853256105,19436.303702902875,0.0,0.05880169490494653,0.005691530601164279,620
499.6292552581913,447.86120592854644,6.99762859150221e-17,0.18722902877803937,0.09471079640767925,45.13837786512336,368.35499148363334,19518.206889888173,0.0,0.05810006885736068,0.005563183005046689,625
502.8058549580011,451.80734355984754,7.00291555697458e-17,0.18449563950651893,0.09339167709756338,45.17609021818008,369.8966175807793,19599.824543076567,0.0,0.05741388235312295,0.005438966601127628,630
505.9715701302021,455.7576355724499,7.008201594206303e-17,0.18182487578024542,0.0921022447778243,45.213784509424485,371.43243236372496,19681.160164490633,0.0,0.056742669024998284,0.005318713226262465,635
509.12644596260964,459.71204406260455,7.013486697382836e-17,0.179214808382875,0.09084159359192805,45.251459389519304,372.96250323919577,19762.21718637274,0.0,0.056085980252443095,0.005202262915457802,640
512.2705275992929,463.67053113611973,7.018770859859454e-17,0.1766635817715974,0.08960885203623202,45.28911342407133,374.48689636216926,19842.998971332745,0.0,0.055443384192107065,0.00508946341311948,645
515.40385965238,467.63305919944315,7.024054077270438e-17,0.17416941233919409,0.08840318226554723,45.326745507171665,376.0056764931481,19923.50882025953,0.0,0.05481446556222027,0.004980169828878711,650
518.5264868663367,471.5995905698996,7.029336343296013e-17,0.1717305829210484,0.08722377738548667,45.3643542962884,377.5189072734282,20003.74996586091,0.0,0.054198824162868586,0.004874244109564801,655
521.6384537118304,475.5700877183564,7.034617652255452e-17,0.16934544114693845,0.08606986078114617,45.40193855856032,379.02665110981644,20083.725579443217,0.0,0.05359607465162549,0.004771554734370825,660
524.7398044800769,479.54451321608747,7.03989799850629e-17,0.16701239622599812,0.08494068460023099,45.43949708994415,380.5289692403361,20163.43877140811,0.0,0.05300584578323894,0.0046719763408276695,665
527.8305833729328,483.5228296841484,7.045177375888204e-17,0.16472991595710615,0.08383552834476224,45.47702864736962,382.02592179729595,20242.892591770742,0.0,0.052427779706137094,0.00457538937754107,670
530.9108341902394,487.50499998066164,7.050455779663368e-17,0.16249652502015405,0.08275369813980449,45.514532186464095,383.5175677229566,20322.09003553164,0.0,0.05186153167496514,0.004481679836357687,675
533.980600751466,491.49098695414676,7.055733203900998e-17,0.16031080130150852,0.08169452493807178,45.55200653830198,385.0039649510787,20401.034039040544,0.0,0.051306769085537156,0.00439073889513824,680
537.0399266405173,495.4807535968082,7.061009643065041e-17,0.15817137429405512,0.08065736382789454,45.5894506058773,386.48517034158704,20479.72748457126,0.0,0.05076317119440232,0.004302462679355499,685
540.0888552649826,499.47426301193855,7.066285091647492e-17,0.15607692270406023,0.07964159290742905,45.62686331814824,387.9612397285913,20558.17320100903,0.0,0.05023042855811916,0.004216751993098501,690
543.1274298565863,503.47147841604686,7.071559544168388e-17,0.15402617234056526,0.0786466123022745,45.664243629565235,389.43222794618407,20636.373965210463,0.0,0.049708242555105815,0.0041335120745014855,695
546.1556934716359,507.4723631409075,7.076832995174524e-17,0.1520178941097228,0.07767184323176773,45.701590519605034,390.8981888534003,20714.33250331875,0.0,0.049196324931025395,0.004052652365673914,700
549.1736889914592,511.47688063563777,7.082105439239493e-17,0.15005090210817135,0.07671672712123921,45.738902992309065,392.3591753583883,20792.051492037936,0.0,0.048694397366404484,0.003974086296173491,705
552.1814591228525,515.4849944686554,7.087376870963096e-17,0.1481240518098619,0.07578072475762276,45.77618007582133,393.81523944181134,20869.53355986485,0.0,0.04820219106522203,0.003897731079130922,710
555.1790463985188,519.4966683296434,7.092647284970918e-17,0.14623623834117794,0.07486331548605275,45.81342082194075,395.26643217950914,20946.781288283226,0.0,0.04771944636333876,0.0038235075192040047,715
558.1664931775103,523.5118660314891,7.097916675914304e-17,0.14438639483943427,0.07396399644516433,45.850624305666734,396.7128037644648,21023.797212920126,0.0,0.047245912355660856,0.003751339831593317,720
561.1438416457281,527.5305515120699,7.103185038469353e-17,0.1425734908891156,0.07308228183842137,45.88778962441346,398.15440352808093,21100.58382466452,0.0,0.04678134654065801,0.003681155471357222,725
564.1111338161569,531.5526888362447,7.108452367338407e-17,0.14079653103757922,0.07221770224260585,45.924915898804805,399.5912799607835,21177.1435707551,0.0,0.046325514483301064,0.0036128849726567306,730
567.0684115295312,535.5782421974861,7.113718657248044e-17,0.13905455337209943,0.07136980394432296,45.96200227056166,401.0234807320215,21253.478855829606,0.0,0.0458781894908044,0.003546461796633921,735
570.0157164546536,539.6071759196956,7.118983902950349e-17,0.1373466281721149,0.07053814831186504,45.999047903103865,402.4510527096502,21329.592042945373,0.0,0.04543915230621964,0.0034818221882078645,740
572.9530900888498,543.639454458906,7.124248099221937e-17,0.13567185662062503,0.0697223111943566,46.036051980893546,403.8740419787267,21405.485454567766,0.0,0.045008190814924624,0.0034189050406506767,745
575.8805737583984,547.6750424049292,7.1295112408647e-17,0.13402936957611875,0.06892188234905655,46.073013709022376,405.29249385974055,21481.161373528543,0.0,0.044585099764828585,0.003357651767678223,750
578.7982086204368,551.7139044825221,7.134773322696786e-17,0.13241832639669562,0.06813646489263551,46.109932311292596,406.7064529268229,21556.622043947114,0.0,0.0441696804978205,0.003298006182353187,755
581.7060356609896,555.7560055527531,7.140034339567198e-17,0.13083791383688007,0.06736567478728887,46.146807034803984,408.11596302413756,21631.869672127355,0.0,0.04376174069976811,0.0032399143834562242,760
584.6040956835343,559.8013106237632,7.14529428642249e-17,0.12928734497447353,0.06660914034051693,46.1836371473802,409.52106727795893,21706.906427614613,0.0,0.04336109415546465,0.0031833246470608615,765
587.4924293508612,563.8497848272909,7.150553158071442e-17,0.12776585815943858,0.06586650171070943,46.220421926261096,410.92180812833385,21781.73444355702,0.0,0.04296756050373802,0.0031281873227697893,770
590.3710771341872,567.9013934489834,7.155810949477708e-17,0.126272716096109,0.06513741048421373,46.2571606763415,412.3182273257435,21856.35581809344,0.0,0.04258096503543732,0.0030744547393720323,775
593.2400793425282,571.956101914025,7.161067655594598e-17,0.12480720487927119,0.0644215292221632,46.293852718162505,413.7103659570641,21930.77261484639,0.0,0.04220113846851559,0.0030220811115701054,780
596.099476116874,576.0138757918864,7.166323271401148e-17,0.12336863311370598,0.06371853105010257,46.33049739017608,415.0982644580754,22004.986863765494,0.0,0.04182791674775828,0.0029710224534621305,785
598.949307430633,580.0746807976175,7.171577791902391e-17,0.12195633106501244,0.06302809926143516,46.367094048365225,416.48196262785547,22079.000561882178,0.0,0.04146114085051628,0.002921236496213935,790
601.789613089838,584.1384827933027,7.176831212130381e-17,0.12056964984796878,0.0623499269383697,46.40364206599376,417.8614996426908,22152.815674046564,0.0,0.04110065660098228,0.002872682610028995,795
604.620432733855,588.2052477891204,7.182083527143348e-17,0.11920796064968407,0.06168371658899935,46.440140833167355,419.23691406976815,22226.434133636878,0.0,0.0407463144922626,0.0028253217301273045,800
607.441805835785,592.2749419446,7.187334732025968e-17,0.11787065398654331,0.06102917980013583,46.47658975647279,420.6082438803804,22299.85784325325,0.0,0.040397969516133975,0.002779116286533993,805
610.2537717028597,596.3475315697842,7.192584821889454e-17,0.11655713899314192,0.0603860369050325,46.512988258640135,421.9755264627568,22373.08867539116,0.0,0.040055481000051386,0.0027340301374522116,810
613.05636947684,600.4229831264245,7.197833791872587e-17,0.11526684274165742,0.05975401666528529,46.5493357782362,423.3387986345481,22446.128473097564,0.0,0.039718712451065494,0.0026900285060167594,815
615.8496381344112,604.501263229065,7.203081637141692e-17,0.11399920959013027,0.05913285596618794,46.58563176937038,424.6980966549616,22518.97905060732,0.0,0.03938753140629139,0.0026470779202341895,820
618.6336164799873,608.582338652108,7.208328352932366e-17,0.11275370058256728,0.05852229953791982,46.62187571134653,426.05345623425455,22591.642194070293,0.0,0.03906180929840894,0.002605146156978265,825
621.4083430476105,612.6661763886223,7.21357393507875e-17,0.11152979309984609,0.05792209980948418,46.658067211443104,427.4049125129274,22664.11966319181,0.0,0.038741421408474634,0.0025642021983908105,830
624.1738567174104,616.7527432668854,7.218818376703227e-17,0.11032697865274865,0.057332015764333416,46.69420533003784,428.7525002722557,22736.413184917466,0.0,0.038426246142716156,0.0025242161105028913,835
626.9301953868293,620.8420067930152,7.224061675361257e-17,0.10914476589994802,0.05675181459657642,46.730290052394324,430.0962535164818,22808.524469110132,0.0,0.03811616619761527,0.002485159146811675,840
