H2,H2O,O2,CO,CO2,CH4,H2_melt,H2O_melt,O2_melt,CO2_melt,CO_melt,H2_fugacity
231.64925060091102,251.35871399566537,8.988758062331543e-08,27.385939607542756,6.1188597862179614,0.07409875847346964,227.87179302843117,15478.232577057654,0.0,3.1883737394308507,35.28474059463119,250
235.94056484930343,256.34864153365197,8.994005200181094e-08,27.329433260584562,6.107427082092525,0.07690650427475644,230.2492676212888,15634.52944538314,0.0,3.1896550128038896,35.29191551695278,255
240.21903554993875,261.336970327607,8.999248059873532e-08,27.274161010860375,6.09627144569687,0.07976261407611385,232.60466037098368,15789.365230866113,0.0,3.1910519981408405,35.30146816064286,260
244.48470481747887,266.32369393281596,9.004486605495969e-08,27.220058211084623,6.085378435684558,0.08266690098475847,234.93859522137276,15942.782344291107,0.0,3.1925581013185425,35.31326296993611,265
248.73761498304992,271.3088059929702,9.009720804306092e-08,27.167064588510172,6.074734582418337,0.08561917841142382,237.25166709480862,16094.821197066676,0.0,3.1941671734626813,35.32717374042269,270
252.977808575871,276.292300239103,9.01495062648021e-08,27.115123886627472,6.064327308517538,0.08861926007448011,239.54444375238145,16245.520330460438,0.0,3.1958734745555124,35.34308283514029,275
257.20532830592356,281.27417048856654,9.020176044884644e-08,27.064183538992868,6.054144856522149,0.0916669599969522,241.81746750335373,16394.916534295742,0.0,3.1976716402649097,35.36088047231879,280
261.42021704748964,286.2544106440131,9.02539703486897e-08,27.01419437691577,6.044176224067733,0.09476209251370858,244.07125677855936,16543.044956142687,0.0,3.199556652263494,35.38046408938558,285
265.622517823608,291.2330146924112,9.030613574077574e-08,26.96511036207368,6.034411104580834,0.09790447227099464,246.3063075807035,16689.93920191603,0.0,3.2015238110365485,35.40173776207757,290
269.81227379131695,296.20997670407036,9.035825642278291e-08,26.916888344892374,6.024839833687952,0.10109391423026352,248.52309482319748,16835.63142869281,0.0,3.203568711327728,35.424611681070125,295
273.98952822766375,301.1852908316907,9.041033221206187e-08,26.869487844182963,6.015453340334982,0.10433023366981599,250.72207356780117,16980.152430472284,0.0,3.205687219731443,35.449001675578835,300
278.1543245164102,306.1589513094227,9.04623629442103e-08,26.82287084713117,6.006243102419557,0.10761324618908788,252.90368017029613,17123.531717523147,0.0,3.2078754543646357,35.47482878210824,305
282.3067061354322,311.1309524519483,9.051434847176677e-08,26.777001625932066,5.997201106111089,0.11094276770914792,255.06833334239627,17265.797589893893,0.0,3.210129766210568,35.50201884965645,310
286.4467166447056,316.10128865357535,9.056628866301935e-08,26.73184657149326,5.9883198089572085,0.1143186144778452,257.21643513728606,17406.977205603358,0.0,3.2124467222183135,35.53050218275134,315
290.57439967491257,321.0699543873423,9.061818340091001e-08,26.687374040568287,5.979592105965424,0.11774060307160097,259.34837186538755,17547.096643973342,0.0,3.214823089750324,35.560213213728055,320
294.68979891658387,326.03694420414,9.067003258202972e-08,26.643554216137826,5.971011298622592,0.12120855039855893,261.4645149463049,17686.18096452027,0.0,3.217255822382287,35.591090204089255,325
298.7929581097672,331.00225273184503,9.072183611569522e-08,26.600358979411318,5.9625710664906,0.1247222737016183,263.5652217023157,17824.254261780334,0.0,3.21974204688306,35.623074971232086,330
302.883921034192,335.9658746744671,9.077359392309882e-08,26.557761792327973,5.9542654411295945,0.1282815905612734,265.65083609822995,17961.339716405993,0.0,3.222279051260561,35.656112638035616,335
306.9627314998936,340.9278048113031,9.08253059365246e-08,26.515737589625324,5.946088782142589,0.13188631889850388,267.72168943199495,18097.459642838865,0.0,3.2248642737802147,35.69015140325436,340
311.0294333382756,345.8880379961081,9.087697209862728e-08,26.474262679771627,5.938035755185926,0.1355362769786796,269.77810097999264,18232.635533835626,0.0,3.2274952928885496,35.72514233120679,345
315.08407039360185,350.84656915627414,9.092859236176286e-08,26.43331465322238,5.93010131160224,0.1392312834127597,271.82037860061325,18366.888102096385,0.0,3.230169817869872,35.76103915714287,350
319.1266865148645,355.8033932920199,9.098016668737166e-08,26.392872298436124,5.922280669775597,0.14297115716144665,273.8488192993645,18500.237319223248,0.0,3.232885680304268,35.7977981095785,355
323.15732554804237,360.75850547558935,9.103169504540779e-08,26.352915524085862,5.914569297859545,0.14675571753778302,275.8637097584724,18632.70245221491,0.0,3.2356408261488534,35.8353777458859,360
327.1760313287018,365.7119008504661,9.108317741380813e-08,26.313425287254766,5.906962897832569,0.150584784209952,277.8653268336566,18764.30209768533,0.0,3.2384333084285233,35.873738800782306,365
331.182847674944,370.6635746305876,9.11346137780018e-08,26.274383527057037,5.899457390756403,0.15445817720408953,279.8539380205466,18895.054213977062,0.0,3.2412612804783674,35.91284404647719,370
335.1778183806665,375.6135220995765,9.11860041304535e-08,26.235773103201193,5.8920489031306165,0.15837571690703864,281.82980189297405,19024.976151325922,0.0,3.244122989688597,35.95265816342068,375
339.1609872091493,380.5617386099788,9.123734847023598e-08,26.197577739216808,5.884733754281928,0.16233722406992673,283.7931685151952,19154.08468021919,0.0,3.247016771726945,35.99314762109019,380
343.1323978868381,385.50821958251396,9.12886468026483e-08,26.15978196909627,5.877508444508503,0.16634251980718762,285.7442798298506,19282.39601807751,0.0,3.2499410450913024,36.03428056577998,385
347.0920940976242,390.45296050531994,9.13398991388233e-08,26.12237108955589,5.870369644476597,0.17039142560691647,287.6833700235907,19409.92585438104,0.0,3.2528943062765454,36.076026721140856,390
351.0401194771678,395.3959569332325,9.139110549539998e-08,26.085331113409477,5.863314184856252,0.17448376332647464,289.61066587161537,19536.689374347767,0.0,3.2558751249991835,36.11835729009672,395
354.9765176072952,400.33720448704173,9.144226589423308e-08,26.048648727069974,5.856339046876132,0.1786193551932957,291.5263870626953,19662.701281264923,0.0,3.258882139862781,36.161244865911776,400
358.9013320116392,405.27669885279755,9.149338036199906e-08,26.01231125331879,5.8494413540532415,0.18279802382193466,293.4307465065803,19787.975817569215,0.0,3.261914054616362,36.20466335552093,405
362.81460614954835,410.2144357810512,9.154444893006606e-08,25.97630661097713,5.8426183632189534,0.18701959219114445,295.3239506234206,19912.526784751633,0.0,3.2649696339562735,36.24858789362358,410
366.71638341268135,415.1504110862108,9.159547163407969e-08,25.94062328474356,5.835867457822122,0.19128388367409196,297.20619961876116,20036.367562179872,0.0,3.2680477005497583,36.29299478187198,415
370.60670711990775,420.0846206458139,9.16464485137959e-08,25.90525029109552,5.829186140341516,0.1955907220253115,299.0776877427198,20159.511124894892,0.0,3.2711471315058867,36.337861416820736,420
374.48562051297563,425.01706039983696,9.169737961285967e-08,25.870177148523872,5.82257202566583,0.19993993138247904,300.93860353571057,20281.970060457825,0.0,3.2742668553406293,36.38316622804878,425
378.3531667526833,429.9477263500238,9.17482649785616e-08,25.83539385043006,5.816022835066546,0.20433133627370445,302.7891300614139,20403.756584906936,0.0,3.2774058492311204,36.42888862225862,430
382.2093889149244,434.8766145592127,9.179910466164378e-08,25.80089083893273,5.809536390370095,0.20876476161819613,304.6294451274998,20524.882557879762,0.0,3.2805631363400107,36.47500892884806,435
386.0543299869802,439.8037211506704,9.184989871611082e-08,25.766658980578,5.803110608553146,0.21324003272853145,306.4597214950624,20645.359496954396,0.0,3.283737783339193,36.5215083495988,440
389.8880328639803,444.72904230743,9.190064719904995e-08,25.732689543599374,5.796743496681853,0.2177569753129006,308.28012707742795,20765.19859125798,0.0,3.286928898091312,36.56836891162174,445
393.71054034551804,449.6525742716476,9.195135017046404e-08,25.69897417670864,5.790433147191337,0.22231541547812644,310.09082512899215,20884.410714388363,0.0,3.2901356274896942,36.61557342356551,450
397.52189513244167,454.5743133439515,9.200200769311116e-08,25.665504888654947,5.78417773333355,0.22691517972777492,311.89197442468486,21003.006436689637,0.0,3.293357155361115,36.6631054331277,455
401.3221398237497,459.4942558828063,9.205261983235797e-08,25.63227403018892,5.777975505163272,0.2315560949702399,313.6837294306414,21120.996036922188,0.0,3.296592700645014,36.71094919023957,460
405.1113169136843,464.4123983038836,9.210318665603585e-08,25.599274276115285,5.771824785540144,0.2362379885178405,315.4662404665912,21238.389513361857,0.0,3.2998415155533745,36.75908960985901,465
408.88946878887276,469.32873707945646,9.215370823431738e-08,25.5664986082949,5.765723966340489,0.2409606880843118,317.23965386040106,21355.196594362693,0.0,3.3031028838229086,36.80751223666108,470
412.65663772577784,474.2432687377234,9.2204184639567e-08,25.533940301582856,5.7596715053295044,0.24572402180048444,319.0041120954217,21471.42674841427,0.0,3.306376119321859,36.856203216987204,475
416.4128658879055,479.15598986229435,9.22546159462669e-08,25.50159290688705,5.753665922377969,0.2505278181941482,320.75975395062693,21587.089193723652,0.0,3.3096605642547674,36.90514926256459,480
420.158195323751,484.0668970914926,9.230500223084644e-08,25.46945023997324,5.747705796975438,0.2553719062162845,322.5067146346586,21702.19290734792,0.0,3.3129555880927226,36.95433762908037,485
423.8926679641325,488.97598711781046,9.235534357162604e-08,25.437506366769863,5.741789764948573,0.26025611522610315,324.24512591324867,21816.746633903334,0.0,3.3162605860232794,37.00375608490747,490
427.6163256201697,493.8832566872935,9.240564004869136e-08,25.405755591922325,5.735916515911125,0.2651802750001532,325.9751162311476,21930.7588938751,0.0,3.3195749778034944,37.05339288808981,495
431.3292099811539,498.7887025990152,9.245589174381257e-08,25.374192446401857,5.730084790497143,0.2701442157247422,327.6968108284048,22044.237991550297,0.0,3.3228982064681354,37.103236760344686,500
435.0313626125548,503.692321704394,9.250609874033647e-08,25.342811678312497,5.7242933783159495,0.2751477680149119,329.410331851556,22157.192022592113,0.0,3.3262297374400944,37.1532768693034,505
438.72282495411133,508.594110906708,9.255626112311808e-08,25.311608241135485,5.718541115323652,0.2801907629002351,331.11579845978565,22269.62888127894,0.0,3.3295690572844254,37.20350280343673,510
442.4036383180842,513.4940671604846,9.260637897842646e-08,25.280577284989473,5.712826881875586,0.28527303183633945,332.81332692654934,22381.556267422966,0.0,3.332915672843378,37.25390455478081,515
446.0738438873725,518.3921874710013,9.26564523938941e-08,25.249714146125367,5.7071496003763285,0.290394406691018,334.5030307366165,22492.981692987283,0.0,3.336269110120665,37.30447249650362,520
449.7334827141995,523.2884688936376,9.270648145839975e-08,25.219014340459687,5.701508233842847,0.2955547197701747,336.1850206792679,22603.91248841617,0.0,3.3396289136874664,37.35519737117304,525
453.38259571829536,528.182908533392,9.275646626203545e-08,25.188473553763625,5.695901783707819,0.30075380380083283,337.85940493715964,22714.35580869452,0.0,3.3429946456290107,37.406070269576084,530
457.0212236855476,533.0755035443257,9.280640689602919e-08,25.15808763441081,5.690329288200592,0.30599149193784203,339.5262891716682,22824.318639150264,0.0,3.346365884817598,37.457082616229734,535
460.6494072666191,537.9662511290254,9.285630345268204e-08,25.127852586069046,5.684789820714007,0.31126761776535106,341.18577660461654,22933.807801012565,0.0,3.3497422261655823,37.508226154466556,540
464.267186975636,542.8551485380722,9.29061560253077e-08,25.097764560773072,5.679282488255764,0.3165820152981731,342.837968096617,23042.829956738562,0.0,3.3531232799168826,37.55949293229855,545
467.8746031890625,547.7421930695042,9.295596470816533e-08,25.067819852673125,5.673806430051562,0.32193451898716025,344.48296222226435,23151.39161512028,0.0,3.356508671017896,37.610875289902786,550
471.47169614403015,552.6273820683406,9.300572959645914e-08,25.038014890495116,5.668360815854526,0.32732496370350483,346.1208553419601,23259.499136182218,0.0,3.3598980383027683,37.662365843262855,555
475.0585059381254,557.5107129260092,9.305545078619438e-08,25.008346233693363,5.662944845090484,0.3327531847664063,347.75174167154125,23367.158735881545,0.0,3.3632910341671605,37.713957477868554,560
478.6350725276446,562.3921830798745,9.31051283742016e-08,24.978810565403727,5.6575577452767645,0.3382190179257574,349.37571334835496,23474.376490618062,0.0,3.3666873237996664,37.765643333277986,565
482.2014357268739,567.2717900127141,9.31547624580625e-08,24.949404687640527,5.65219877094831,0.3437222993699942,350.99286049518173,23581.158341565162,0.0,3.370086584707039,37.81741679372546,570
485.75763520711814,572.1495312522401,9.320435313607435e-08,24.920125515977375,5.646867202465617,0.349262865723587,352.60327128150135,23687.510098830084,0.0,3.3734885061604802,37.86927147708678,575
489.30371049590025,577.0254043706005,9.325390050720058e-08,24.890970074944004,5.641562344984145,0.3548405540507672,354.2070319824377,23793.43744545113,0.0,3.376892788730747,37.92120122566219,580
492.83970097613724,581.8994069838884,9.330340467103284e-08,24.86193549342076,5.636283527422087,0.36045520185598157,355.8042270354013,23898.945941239643,0.0,3.3802991438148133,37.973200096772665,585
496.3656458853959,586.7715367516597,9.33528657277512e-08,24.833019000301235,5.631030101488099,0.3661066470849243,357.3949390945723,24004.041026474333,0.0,3.3837072931914474,38.02526235393952,590
499.88158431545475,591.6417913764478,9.340228377806481e-08,24.804217920866495,5.6258014408696875,0.3717947281330889,358.9792490834485,24108.728025455064,0.0,3.3871169686673426,38.07738245992271,595
503.3875552105505,596.5101686033399,9.345165892327825e-08,24.7755296707464,5.620596939872924,0.3775192838148844,360.55723624477287,24213.0121499204,0.0,3.3905279113834035,38.12955506271266,600
506.883597368605,601.376666219435,9.350099126508943e-08,24.746951755528773,5.615416013343313,0.3832801534148591,362.12897818997766,24316.898502340697,0.0,3.3939398718926372,38.18177499748223,605
510.36974943931585,606.2412820534321,9.35502809056814e-08,24.71848176484735,5.610258095333029,0.3890771766534058,363.6945509453265,24420.392079084562,0.0,3.3973526094711732,38.23403727264764,610
513.8460499240407,611.104013975159,9.359952794765723e-08,24.690117369598394,5.605122638477197,0.39491019369668506,365.25402899717153,24523.497773470834,0.0,3.40076589185399,38.28633706471329,615
517.312537175333,615.9648598951253,9.364873249400914e-08,24.66185631871234,5.600009113268757,0.40077904515752605,366.80748533538434,24626.220378708287,0.0,3.4041794949038406,38.33866971171796,620
520.7692493965151,620.8238177640692,9.369789464809047e-08,24.633696436073585,5.5949170073661945,0.40668357209625106,368.3549914952236,24728.564590728547,0.0,3.4075932022950757,38.391030706982285,625
524.2162246412962,625.6808855725209,9.374701451358972e-08,24.605635617579644,5.5898458249325325,0.4126236160214546,369.8966175977101,24830.53501091711,0.0,3.411006805211806,38.44341569313758,630
527.6535008134282,630.5360613503633,9.379609219450271e-08,24.57767182833609,5.584795086004374,0.41859901889073275,371.43243238856905,24932.13614874664,0.0,3.414420102059706,38.495820456431005,635
531.0811156663932,635.389343166395,9.384512779510964e-08,24.549803099977808,5.579764325889258,0.424609623111383,372.9625032757962,25033.372424316887,0.0,3.4178328981908486,38.54824092128685,640
534.4991068031345,640.2407291279079,9.389412141994993e-08,24.522027528111572,5.574753094590142,0.43065527154106475,374.48689636592394,25134.248170805444,0.0,3.4212450056409054,38.60067314511594,645
537.907511675818,645.0902173802607,9.394307317380042e-08,24.494343269873273,5.569760956255241,0.4367358074884422,376.00567649902223,25234.767636832723,0.0,3.42465624287796,38.653113313355135,650
541.3063675856207,649.937806106456,9.399198316165172e-08,24.466748541593624,5.5647874886523185,0.44285107471378293,377.51890728249765,25334.934988745066,0.0,3.4280664345625,38.70555773473019,655
544.69571168257,654.7834935267332,9.404085148868984e-08,24.439241616567372,5.559832282665901,0.4490009174295399,379.0266511237494,25434.75431281954,0.0,3.4314754113179133,38.75800283672662,660
548.0755809653865,659.6272778981541,9.408967826027382e-08,24.4118208229202,5.554894941816422,0.45518518030088995,380.52896926170183,25534.229617393292,0.0,3.4348830095110054,38.81044516125946,665
551.4460122813794,664.4691575141937,9.413846358191726e-08,24.384484541568824,5.549975081800101,0.461403708446244,382.02592179729675,25633.364834920852,0.0,3.438289071041991,38.86288136053243,670
554.8070423260314,669.3091307042549,9.41872075592883e-08,24.357231204389574,5.545072330076839,0.4676563474400253,383.51756772282914,25732.16382396049,0.0,3.441693443160873,38.91530819342497,675
558.1587076443001,674.1471958336402,9.423591029811653e-08,24.33005929186127,5.5401863253334565,0.47394294330391806,385.00396495096766,25830.630371103885,0.0,3.4450959782045434,38.967722520278144,680
561.5010446284911,678.9833513025786,9.428457190429058e-08,24.302967332021982,5.535316717255234,0.48026334252124636,386.48517034149694,25928.768192822037,0.0,3.448496533519822,39.0201213014255,685
564.8340895196786,683.8175955462406,9.433319248376526e-08,24.275953898254848,5.530463166020767,0.4866173920280128,387.9612397285242,26026.580937270908,0.0,3.451894971214649,39.07250159226054,690
568.1578784073644,688.6499270342438,9.438177214256378e-08,24.249017607772718,5.525625341960558,0.49300493921559974,389.4322279461395,26124.072186027526,0.0,3.4552911580068773,39.12486054026538,695
571.4724472295252,693.4803442702839,9.443031098676391e-08,24.22215712004617,5.520802925201599,0.499425831931093,390.8981888533787,26221.245455772347,0.0,3.458684965062141,39.17719538181792,700
574.7778317726732,698.3088457917436,9.447880912248244e-08,24.19537113529546,5.51599560532609,0.505879918477575,392.3591753583891,26318.104199916885,0.0,3.462076267838101,39.229503439124535,705
578.0740676719433,703.1354301693285,9.452726665586223e-08,24.168658393050038,5.511203081045328,0.512367047614474,393.81523944183107,26414.6518101798,0.0,3.465464945935846,39.28178211729523,710
581.3611904112112,707.9600960067016,9.457568369305828e-08,24.14201767076463,5.506425059886268,0.5188870685578569,395.2664321795483,26510.89161811296,0.0,3.4688508829569917,39.33402890153212,715
584.6392353232101,712.7828419401089,9.462406034022504e-08,24.115447782486964,5.501661257889672,0.5254398309805876,396.7128037645216,26606.826896579096,0.0,3.4722339663658572,39.386241354414686,720
587.9082375896859,717.6036666380269,9.467239670350423e-08,24.08894757758699,5.496911399321914,0.5320251850126151,398.1544035281412,26702.460861183543,0.0,3.4756140873582244,39.43841711331935,725
591.1682322415705,722.4225688008038,9.472069288901228e-08,24.062515939533295,5.49217521639745,0.5386429812411636,399.5912799608366,26797.796671661363,0.0,3.478991140734743,39.490553887928584,730
594.419254159155,727.2395471603052,9.476894900283074e-08,24.036151784717255,5.487452449012047,0.5452930707108442,401.0234807320564,26892.83743322165,0.0,3.482365024779294,39.54264945783633,735
597.6613380723054,732.054600479567,9.481716515099292e-08,24.009854061324297,5.482742844486251,0.5519753049237924,402.4510527096527,26987.586197850647,0.0,3.4857356411419316,39.59470167024812,740
600.894518560679,736.8677275524445,9.486534143947532e-08,23.983621748257963,5.478046157321171,0.558689535839935,403.87404197868125,27082.045965575104,0.0,3.489102894727892,39.64670843779611,745
604.118830053957,741.6789272032813,9.491347797418696e-08,23.9574538540867,5.4733621489589614,0.5654356158767786,405.2924938596261,27176.21968568767,0.0,3.4924666935878843,39.69866773638022,750
607.3343068321044,746.4881982865595,9.496157486095909e-08,23.93134941605676,5.468690587558244,0.5722133979097952,406.70645292609674,27270.1102579351,0.0,3.4958269488162164,39.750577603168495,755
610.5409830256332,751.2955396865746,9.500963220553655e-08,23.905307499123523,5.464031247773789,0.5790227352722802,408.11596302198836,27363.72053367135,0.0,3.499183574450127,39.80243613461358,760
613.738892615884,756.1009503170972,9.505765011356874e-08,23.87932719502907,5.459383910546362,0.5858634817554079,409.52106727814527,27457.053316976202,0.0,3.5025364873740163,39.854241484571716,765
616.9280694353236,760.90442912105,9.510562869060037e-08,23.853407621413886,5.4547483629004505,0.5927354916082479,410.9218081285339,27550.11136574112,0.0,3.505885607227327,39.90599186248936,770
620.1085471678549,765.705975070187,9.515356804206435e-08,23.827547920962452,5.450124397749413,0.5996386195377482,412.3182273259514,27642.897392723316,0.0,3.509230856315732,39.9576855316584,775
623.2803593491384,770.5055871647663,9.520146827327265e-08,23.801747260578733,5.445511813707423,0.6065727207086337,413.71036595727304,27735.414066569017,0.0,3.5125721595253703,40.009320807528574,780
626.4435393844241,775.3032644336658,9.524932948824496e-08,23.776004844348396,5.440910418047041,0.6135376511031068,415.0982644656278,27827.66401284172,0.0,3.5159094462942093,40.06089609935922,785
629.5981204781993,780.0990059325144,9.529715179442208e-08,23.75031985615665,5.436320013604715,0.6205332660438934,416.4819626350174,27919.649814850673,0.0,3.519242642081815,40.1124097306412,790
632.7441357413618,784.8928107454653,9.534493529550053e-08,23.72469154617273,5.43174041851785,0.6275594224617995,417.8614996493607,28011.3740147917,0.0,3.5225716813045667,40.163860211619095,795
635.8816181201144,789.6846779836675,9.539268009623242e-08,23.699119170611322,5.427171452475811,0.6346159773531624,419.2369140758852,28102.8391145247,0.0,3.525896498385506,40.21524605094811,800
639.0106004140944,794.4746067852304,9.544038630122241e-08,23.673602006145995,5.422612940009508,0.6417027881692183,420.6082438858542,28194.047576491816,0.0,3.5292170299326298,40.26656580164367,805
642.1311152769205,799.2625963149184,9.548805401490898e-08,23.64813934937873,5.41806471036985,0.6488197128192427,421.97552646747994,28285.001824578267,0.0,3.5325332146891832,40.31781806013079,810
645.2431952165667,804.0486457638602,9.55356833415618e-08,23.62273051618476,5.413526597377705,0.6559666096697602,423.338798638406,28375.704244949156,0.0,3.535844993464289,40.36900146487359,815
648.3468725957023,808.8327543492542,9.558327438527949e-08,23.597374841045177,5.408998439270922,0.6631433375426841,424.6980966578274,28466.157186862838,0.0,3.5391523090604786,40.42011469493717,820
651.4421796321822,813.6149213140708,9.563082724997905e-08,23.57207167652623,5.404480078584858,0.6703497557169031,426.0534562383402,28556.36296346218,0.0,3.542455106222328,40.47115646899073,825
654.5291483994843,818.3951459267755,9.567834203939045e-08,23.546820392714274,5.399971362022631,0.677585723928083,427.40491255744604,28646.32385254425,0.0,3.5457533315774192,40.52212554414629,830
657.6078108270777,823.1734274810415,9.572581885705518e-08,23.5216203766187,5.395472140318145,0.6848511023669318,428.7525002687115,28736.04209730888,0.0,3.549046933571503,40.57302071466996,835
660.6781987009152,827.9497652954641,9.577325780631902e-08,23.49647103168942,5.390982268125015,0.6921457516801323,430.0962535126802,28825.519907087106,0.0,3.552335862419955,40.62384081103649,840
663.7403436639242,832.724158713276,9.582065899032243e-08,23.471371777368663,5.38650160391357,0.6994695329718754,431.43620592749227,28914.759458050034,0.0,3.555620070063746,40.67458469907481,845
666.7942772163757,837.4966071020847,9.586802251200419e-08,23.44632204851341,5.382030009838013,0.7068223078009744,432.772390659164,29003.762893898886,0.0,3.55889951010478,40.725251278674214,850
669.8400307163522,842.2671098535792,9.591534847409402e-08,23.421321294954872,5.377567351634879,0.7142039381814868,434.1048403716406,29092.532326536355,0.0,3.5621741377611116,40.7758394829108,855
672.8776353802693,847.0356663832601,9.596263697910659e-08,23.39636898110471,5.373113498532417,0.7216142865843351,435.4335872566045,29181.069836720602,0.0,3.5654439098288506,40.82634827730753,860
