H2,H2O,O2,CO,CO2,CH4,H2_melt,H2O_melt,O2_melt,CO2_melt,CO_melt,H2_fugacity
1614.569059341196,3841.522127592118,4.0447901219156106e-12,2.6616337300103052,1.1327567723477039,236.2962498983657,1072.307026172887,68715.25359277449,0.0,2.282473993109472,6.390124367273928,4800
1624.4615046496472,3909.3036053323503,4.072522797604734e-12,2.600707197961952,1.1108719572148933,239.63784227925478,1083.9587025391168,69546.04833325438,0.0,2.2824739931094578,6.350034900628015,4900
1634.0520779311917,3976.6269125216154,4.100156099859135e-12,2.541873591394036,1.0896818228566685,242.90036456154075,1095.4977623527923,70370.98613503815,0.0,2.2824739931094524,6.310607329940291,5000
1643.3540490764165,4043.498244228523,4.12769272944595e-12,2.485035376101539,1.0691533760818797,246.0854023481953,1106.9275144160554,71190.24132610248,0.0,2.282473993109446,6.2718222301985715,5100
1652.3799814268389,4109.9237050632755,4.155135289174566e-12,2.430100784266992,1.0492559344115253,249.19452381342956,1118.25110761932,72003.97973497059,0.0,2.282473993109439,6.2336609993962675,5200
1661.1417773613673,4175.90930683627,4.182486288384213e-12,2.3769834017743,1.0299608726958736,252.2292777765061,1129.47154158395,72812.35926152948,0.0,2.282473993109425,6.196105813613508,5300
1669.6507204147224,4241.460966839164,4.209748147203027e-12,2.3256017900726373,1.0112414149191964,255.19119210002046,1140.5916764099204,73615.53039939141,0.0,2.282473993109406,6.159139585037451,5400
1677.9175142318704,4306.584506660452,4.236923200587242e-12,2.2758791392949047,0.9930724592596438,258.0817723713202,1151.614241618896,74413.63671473377,0.0,2.2824739931093734,6.122745922705666,5500
1685.9523186320207,4371.285651460462,4.264013702152217e-12,2.227742949684273,0.9754304285074048,260.90250083074955,1162.5418443724843,75206.81528597693,0.0,2.282473993109339,6.086909095770143,5600
1693.7647830291055,4435.570029639388,4.291021827805059e-12,2.181124738693438,0.9582931403928854,263.65483551508675,1173.3769770362821,75995.19710814656,0.0,2.2824739931092832,6.05161399909708,5700
1701.364077431655,4499.443172841615,4.317949679189323e-12,2.1359597713947873,0.9416396939288642,266.34020958842035,1184.122024152255,76778.90746533114,0.0,2.282473993109229,6.016846121032515,5800
1708.7589212238559,4562.91051624665,4.3447992869518376e-12,2.092186812083019,0.925450368893273,268.9600308362014,1194.7792688752031,77558.06627426497,0.0,2.2824739931091713,5.982591513176332,5900
1715.9576099105868,4625.977399103409,4.371572613841285e-12,2.049747895167246,0.9097065362760922,271.51568130120353,1205.350898922759,78332.78840172543,0.0,2.2824739931090607,5.948836762020732,6000
1722.9680399921353,4688.64906547088,4.398271557647856e-12,2.0085881136408457,0.89439057800275,274.00851704274515,1215.8390120832282,79103.18395815359,0.0,2.2824739931089537,5.915568962320587,6100
1729.797732119145,4750.930665132041,4.424897953992352e-12,1.9686554235876856,0.8794858145987859,276.43986800283034,1226.2456213207383,79869.3585696342,0.0,2.2824739931087916,5.882775692071935,6200
1736.4538526647816,4812.82725465341,4.45145357897373e-12,1.929900463334897,0.8649764397207463,278.8110379648658,1236.5726595132444,80631.41363016443,0.0,2.282473993108605,5.8504449889878645,6300
1742.9432338385052,4874.343798565199,4.477940151682551e-12,1.8922763859972853,0.8508474606740778,281.1233045923444,1246.8219838550626,81389.44653592531,0.0,2.2824739931083586,5.818565328366221,6400
1749.272392455114,4935.485170641226,4.504359336587774e-12,1.85573870427918,0.8370846441895003,283.37791953647036,1256.9953799526602,82143.55090310973,0.0,2.2824739931080513,5.787125602254865,6500
1755.4475474624876,4996.256155259509,4.530712745804262e-12,1.8202451465074263,0.8236744668470184,285.5761086029599,1267.0945656393417,82893.81677069112,0.0,2.282473993107708,5.756115099824372,6600
1761.474636323453,5056.6614488285895,4.557001941246581e-12,1.7857555229667157,0.810604069630508,287.71907196978276,1277.1211945326368,83640.33078940358,0.0,2.2824739931095377,5.725523488879707,6700
1767.3593303333764,5116.7056612623155,4.583228436681022e-12,1.752231601686168,0.7978612161677633,289.80798444684837,1287.0768593525434,84383.17639800621,0.0,2.282473993109544,5.6953407983670505,6800
1773.1070489639862,5176.393317498369,4.609393699667874e-12,1.7196369929297954,0.7854342542818932,291.8439957745333,1296.9630950264216,85122.43398799471,0.0,2.28247399310955,5.6655574019692825,6900
1778.7229732911223,5235.728859040787,4.635499153417698e-12,1.6879370416706454,0.7733120805143909,293.82823095082324,1306.7813815890502,85858.1810575093,0.0,2.282473993109557,5.636164002516292,7000
1784.2120585833668,5294.716645524108,4.6615461785535605e-12,1.6570987274323232,0.7614841073378851,295.7617905851415,1316.5331468997779,86590.49235540943,0.0,2.2824739931095626,5.607151617300942,7100
1789.579046108356,5353.360956289058,4.6875361147893276e-12,1.6270905709140393,0.7499402328026253,297.64575127320364,1326.2197691885826,87319.440016234,0.0,2.282473993109567,5.57851156418862,7200
1794.8284742133608,5411.665991963014,4.713470262527946e-12,1.5978825468739697,0.7386708123936684,299.48116598914555,1335.842579444341,88045.0936867419,0.0,2.282473993109593,5.550235448477048,7300
1799.9646887314557,5469.63587604001,4.739349884383903e-12,1.5694460027903798,0.7276666329007077,301.26906449146304,1345.4028636571234,88767.52064467547,0.0,2.282473993109602,5.522315150459262,7400
1804.9918527606233,5527.274656454961,4.765176206634082e-12,1.5417535828617075,0.7169188881244795,303.0104537397915,1354.9018649253026,89486.78591031891,0.0,2.282473993109625,5.494742813646408,7500
1809.913955859239,5584.586307148235,4.790950420601116e-12,1.5147791569439222,0.7064191562623723,304.70631831982024,1364.3407854372588,90202.95235138231,0.0,2.282473993109678,5.4675108336076175,7600
1814.734822698143,5641.5747296166755,4.816673683972213e-12,1.488497754057873,0.6961593788325159,306.3576208740695,1373.7207883367573,90916.08078169059,0.0,2.2824739931097384,5.440611847390549,7700
1819.4581212061937,5698.243754448293,4.842347122057821e-12,1.462885500129733,0.6861318410097266,307.9653025365166,1383.0429994801998,91626.23005412333,0.0,2.2824739931098064,5.41403872348677,7800
1824.087370243488,5754.5971428381845,4.867971828992551e-12,1.4379195596556935,0.6763291532593715,309.5302833692363,1392.3085090933462,92333.45714820772,0.0,2.2824739931099067,5.38778455230837,7900
1828.6259468337953,5810.638588083204,4.893548868881734e-12,1.4135780810074994,0.6667442341661842,311.05346279962475,1401.5183733344272,93037.81725273655,0.0,2.282473993110025,5.361842637145499,8000
1833.077092985373,5866.371717054015,4.919079276896701e-12,1.3898401451183982,0.6573702943649095,312.53572005679126,1410.673615770079,93739.3638437538,0.0,2.282473993110184,5.33620648557711,8100
1837.4439221270597,5921.800091642886,4.944564060320857e-12,1.3666857173098617,0.6482008214881904,313.9779146060121,1419.7752287699218,94438.14875822086,0.0,2.2824739931103704,5.310869801306435,8200
1841.7294251842877,5976.927210186003,4.970004199550282e-12,1.3440956020384578,0.6392295660547631,315.38088658009167,1428.8241748249684,95134.22226364806,0.0,2.282473993109525,5.285826476393139,8300
1845.9364763206152,6031.75650886067,4.995400649047858e-12,1.32205140036235,0.6304505282289924,316.7454572075421,1437.821387796434,95827.63312398773,0.0,2.282473993109526,5.261070583886995,8400
1850.0678383601742,6086.291363053513,5.0207543382602804e-12,1.3005354699341178,0.6218579453854557,318.0724292350669,1446.767774095741,96518.42866196317,0.0,2.2824739931095155,5.236596370771769,8500
1854.1261679187414,6140.5350887032655,5.0460661724913215e-12,1.2795308873553037,0.6134462804235024,319.3625873459954,1455.664213804845,97206.65481815186,0.0,2.28247399310953,5.212398251288558,8600
1858.114020256278,6194.490943614962,5.071337033739485e-12,1.259021412727642,0.605210210776033,320.61669857249063,1464.5115617373324,97892.35620696751,0.0,2.2824739931095284,5.188470800555422,8700
1862.0338538702856,6248.162128746431,5.0965677814996725e-12,1.2389914562558075,0.5971446180645928,321.83551270176423,1473.3106484452849,98575.57616976106,0.0,2.282473993109534,5.164808748490078,8800
1865.888034845619,6301.551789466647,5.121759253531022e-12,1.2194260467654474,0.5892445783556834,323.0197626757955,1482.0622811750404,99256.35682521402,0.0,2.2824739931095226,5.14140697401535,8900
1869.6788409755673,6354.663016786504,5.146912266592463e-12,1.2003108020102364,0.5815053529770733,324.1701649842431,1490.767244775062,99934.73911719705,0.0,2.2824739931095355,5.118260499531473,9000
1873.4084656680652,6407.498848561288,5.172027617147789e-12,1.181631900651719,0.5739223798561738,325.2874200503687,1499.4263025586952,100610.7628602388,0.0,2.2824739931095266,5.095364485641104,9100
1877.0790216499756,6460.062270665836,5.1971060820413794e-12,1.1633760558036093,0.5664912653455448,326.37221260976196,1508.0401971246874,101284.46678275854,0.0,2.2824739931095315,5.072714226113877,9200
1880.692544481265,6512.356218142246,5.222148419146575e-12,1.1455304900403724,0.5592077765032356,327.4252120816586,1516.6096511378034,101955.88856818985,0.0,2.2824739931095213,5.050305143075725,9300
1884.2509958905334,6564.383576320504,5.247155367987327e-12,1.128082911777296,0.5520678337982751,328.4470729328582,1525.1353680720206,102625.06489412431,0.0,2.2824739931095173,5.028132782413726,9400
1887.7562669421434,6616.147181912526,5.272127650335108e-12,1.111021492935557,0.5450675042137482,329.4384350340935,1533.618032918417,103292.03146958628,0.0,2.2824739931095435,5.006192809383289,9500
1891.210181044822,6667.649824079535,5.297065970781445e-12,1.0943348478122263,0.5382029947220635,330.3999240088842,1542.0583128597484,103956.82307054786,0.0,2.282473993109528,4.984481004407284,9600
1894.6144968108129,6718.894245474137,5.321971017288275e-12,1.07801201308053,0.5314706461088263,331.3321515747573,1550.4568579137108,104619.4735737897,0.0,2.2824739931095475,4.962993259058184,9700
1897.9709107741112,6769.883143256425,5.346843461716099e-12,1.0620424288511108,0.5248669271234705,332.2357158769905,1558.8143015465243,105280.01598919203,0.0,2.2824739931095372,4.941725572212443,9800
1901.2810599758209,6820.619170085532,5.371683960331639e-12,1.0464159207297026,0.5183884289364181,333.11120181479913,1567.1312612586325,105938.48249055276,0.0,2.282473993109529,4.920674046370007,9900
1904.5465244239745,6871.104935086431,5.3964931542957165e-12,1.0311226828110451,0.5120318598839508,333.9591813600594,1575.4083391439199,106594.90444500707,0.0,2.2824739931095297,4.899834884128264,10000
1907.768829434924,6921.343004793109,5.421271670132454e-12,1.0161532615530242,0.5057940404832689,334.78021386864236,1583.646122423977,107249.31244113155,0.0,2.282473993109535,4.879204384805469,10100
1910.9494478628071,6971.335904067975,5.44602012018018e-12,1.001498540478791,0.4996718987015534,335.5748463844386,1591.8451839587717,107901.73631579835,0.0,2.2824739931095364,4.858778941203791,10200
1914.0898022232645,7021.086116998517,5.470739103025554e-12,0.9871497256581072,0.49366246546386333,336.34361393615546,1600.0060827349184,108552.20517985041,0.0,2.282473993109541,4.838555036506999,10300
1917.191266717048,7070.596087771608,5.495429203920926e-12,0.9730983319222475,0.48776287038573657,337.08703982696227,1608.1293643327992,109200.74744265995,0.0,2.2824739931095226,4.818529241304133,10400
1920.2551691591652,7119.868221525874,5.52009099518651e-12,0.9593361697701772,0.4819703377174457,337.8056359171541,1616.215561373661,109847.39083562896,0.0,2.282473993109543,4.798698210735738,10500
1923.2827928183083,7168.904885182579,5.544725036597007e-12,0.9458553329260111,0.4762821824875489,338.49990289990336,1624.2651939475843,110492.16243468423,0.0,2.282473993109541,4.779058681753575,10600
1926.2753781717086,7217.708408255984,5.569331875754528e-12,0.9326481865107416,0.4706958068343846,339.1703305702098,1632.278770023583,111135.08868182437,0.0,2.2824739931095523,4.759607470491596,10700
1929.2341245795224,7266.281083642992,5.593912048447405e-12,0.9197073557933724,0.4652086965147684,339.81739808721903,1640.256785842408,111776.19540576148,0.0,2.2824739931095306,4.7403414697399775,10800
1932.1601918833119,7314.625168393489,5.6184660789962474e-12,0.9070257154889205,0.45981841757991015,340.441574230003,1648.1997262933153,112415.5078417111,0.0,2.2824739931095452,4.721257646520077,10900
1935.0547019322412,7362.742884460713,5.642994480587148e-12,0.8945963795728016,0.45452261320922893,341.0433176469433,1656.1080652751434,113053.05065036008,0.0,2.2824739931095333,4.702353039752734,11000
1937.9187400410422,7410.636419433477,5.667497755593286e-12,0.8824126915830013,0.4493190006933038,341.6230770988371,1663.98226604297,113688.84793607114,0.0,2.2824739931095355,4.683624758018545,11100
1940.753356383015,7458.307927249615,5.691976395884779e-12,0.8704682153831919,0.4442053685577501,342.1812916958936,1671.8227815406544,114322.92326434563,0.0,2.282473993109534,4.665069977403207,11200
1943.5595673215091,7505.7595288918055,5.716430883127668e-12,0.8587567263617873,0.4391795738204019,342.7183911287144,1679.6300547202015,114955.29967859157,0.0,2.2824739931095395,4.646685939426268,11300
1946.3383566829268,7552.993313065922,5.740861689072437e-12,0.8472722030431661,0.4342395393745339,343.2347958934202,1687.404518848469,115585.99971622418,0.0,2.2824739931095266,4.628469949047646,11400
1949.0906769742799,7600.011336862578,5.765269275832282e-12,0.8360088190890547,0.42938325149143164,343.73091751104243,1695.1465978018891,116215.04542413526,0.0,2.282473993109528,4.61041937274979,11500
1951.8174505479014,7646.815626401984,5.789654096152094e-12,0.8249609356692048,0.4246087574359375,344.20715874133043,1702.856706349663,116842.45837355766,0.0,2.2824739931095355,4.592531636691364,11600
1954.5195707161765,7693.408177463152,5.814016593667625e-12,0.8141230941817609,0.41991416318900876,344.6639137910866,1710.5352504261768,117468.25967435908,0.0,2.282473993109522,4.57480422492931,11700
1957.1979028185024,7739.790956097156,5.838357203156258e-12,0.80349000930506,0.415297631271758,345.10156851717653,1718.1826273928943,118092.46998878392,0.0,2.282473993109525,4.5572346777070925,11800
1959.8532852429928,7785.965899225493,5.862676350779099e-12,0.7930565623633613,0.41075737866561385,345.5205006243463,1725.7992262904095,118715.10954467749,0.0,2.282473993109539,4.539820589804422,11900
1962.4865304050056,7831.9349152234645,5.886974454314783e-12,0.7828177949904477,0.4062916748237556,345.9210798579436,1733.3854280809821,119336.19814820852,0.0,2.282473993109504,4.522559608947981,12000
1965.098425684799,7877.699884489507,5.911251923385511e-12,0.7727689030756181,0.4018988397691086,346.3036681917386,1740.9416058821666,119955.75519612058,0.0,2.2824739931095257,4.5054494342794795,12100
1967.6897343258343,7923.262660000265,5.935509159675823e-12,0.762905230977619,0.39757724227449487,346.66862001087696,1748.468125191614,120573.79968752555,0.0,2.2824739931095523,4.488487814877274,12200
1970.2611962961867,7968.625067852232,5.9597465571434925e-12,0.7532222659930848,0.3933252981208961,347.0162822901765,1755.9653441038206,121190.35023526616,0.0,2.282473993109618,4.471672548332488,12300
1972.813529114236,8013.788907790247,5.983964502224239e-12,0.7437156330664018,0.38914146842982117,347.34699476781805,1763.4336135189194,121805.42507686584,0.0,2.2824739931097358,4.455001479373629,12400
1975.3474286408205,8058.755953722973,6.008163374029097e-12,0.7343810897291381,0.3850242580661965,347.66109011460196,1770.873277343979,122419.04208507876,0.0,2.282473993109919,4.438472498540748,12500
1977.8635698388543,8103.527954225874,6.0323435445364476e-12,0.7252145212572676,0.38097221410819576,347.95889409874115,1778.2846726869461,123031.21877806223,0.0,2.2824739931095217,4.4220835409023,12600
1980.3626075030147,8148.10663303303,6.0565053787753e-12,0.7162119360364354,0.3769839243811289,348.2407257468767,1785.668130044339,123641.97232920413,0.0,2.28247399310953,4.405832584828699,12700
1982.8451769589024,8192.493689514999,6.080649235006527e-12,0.707369461123042,0.37305801605145966,348.5068975002115,1793.0239734812294,124251.31957656714,0.0,2.2824739931095355,4.389717650786704,12800
1985.3118947353805,8236.69079914732,6.1047754648951204e-12,0.6986833379939067,0.3691931542790492,348.7577153673124,1800.3525208059748,124859.2770320373,0.0,2.282473993109546,4.373736800193961,12900
1987.7633592096981,8280.699613966708,6.128884413678573e-12,0.6901499184738588,0.3653880409241703,348.993479072705,1807.6540837383711,125465.86089013709,0.0,2.2824739931095395,4.357888134303781,13000
1990.200151227335,8324.521763016832,6.152976420329332e-12,0.6817656608332116,0.3616414133069549,349.2144822017286,1814.9289680721984,126071.08703654147,0.0,2.2824739931095377,4.342169793129187,13100
1992.6228346973874,8368.15885278328,6.177051817712586e-12,0.6735271260469111,0.3579520430167376,349.42101234167563,1822.1774738321335,126674.97105629877,0.0,2.2824739931095452,4.326579954402517,13200
1995.0319571648843,8411.612467618264,6.201110932738856e-12,0.6654309742077484,0.35431873476900366,349.6133512193875,1829.399895425412,127277.52824177234,0.0,2.282473993109529,4.311116832570033,13300
1997.428050360818,8454.884170155578,6.225154086512124e-12,0.6574739610862556,0.35074032530769916,349.79177483528827,1836.5965217884125,127878.77360031923,0.0,2.282473993109534,4.295778677819993,13400
1999.811630730996,8497.975501715546,6.249181594473185e-12,0.6496529348304597,0.34721568235082023,349.9565535940396,1843.7676365282775,128478.72186170648,0.0,2.2824739931095355,4.28056377514154,13500
2002.1831999445935,8540.88798270053,6.273193766538737e-12,0.6419648327990213,0.34374370357731593,350.10795243188335,1850.9135180598787,129077.38748528426,0.0,2.2824739931095435,4.265470443415434,13600
2004.5432453833607,8583.623112981437,6.297190907236331e-12,0.6344066785214573,0.34032331565339013,350.2462309407734,1858.0344397383378,129674.78466692178,0.0,2.282473993109532,4.250497034533476,13700
2006.8922406122074,8626.182372275249,6.321173315835223e-12,0.6269755787797114,0.3369534732964637,350.37164348931805,1865.130669987159,130270.9273457189,0.0,2.2824739931095377,4.235641932546839,13800
2009.230645832139,8668.567220513418,6.345141286473129e-12,0.619668720805466,0.33363315837507446,350.48443934073134,1872.2024724222188,130865.82921049323,0.0,2.282473993109525,4.220903552840687,13900
2011.558908316117,8710.779098202474,6.369095108279465e-12,0.6124833695879491,0.33036137904312673,350.5848627677788,1879.2501059718147,131459.50370606605,0.0,2.282473993109538,4.206280341336536,14000
2013.8774628286883,8752.819426775759,6.393035065494852e-12,0.6054168652872126,0.3271371689069668,350.6731531648366,1886.2738249928098,132051.96403934108,0.0,2.282473993109569,4.191770773718075,14100
2016.1867320300787,8794.689608937504,6.416961437587029e-12,0.5984666207481772,0.3239595862238308,350.74954515714,1893.273879383179,132643.22318519227,0.0,2.2824739931095386,4.177373354682442,14200
2018.487126865367,8836.391028999024,6.440874499363515e-12,0.5916301191109593,0.3208277131303301,350.8142687073166,1900.250514690957,133233.29389216765,0.0,2.2824739931095412,4.16308661721491,14300
2020.7790469393278,8877.925053207164,6.464774521080867e-12,0.5849049115131205,0.3177406548995915,350.86754921922847,1907.2039722198185,133822.18868800998,0.0,2.282473993109528,4.148909121885009,14400
2023.0628808776185,8919.293030065573,6.488661768550883e-12,0.5782886148798886,0.3146975392259109,350.9096076392386,1914.1344891313222,134409.91988500938,0.0,2.282473993109534,4.1348394561652775,14500
2025.339006674862,8960.496290648505,6.512536503243693e-12,0.5717789097984386,0.31169751553566083,350.9406605549667,1921.0422985440664,134996.49958518843,0.0,2.2824739931095355,4.120876233770795,14600
2027.6077920301213,9001.536148907884,6.536398982388001e-12,0.5653735384725407,0.3087397543233792,350.960920291566,1927.9276296297862,135581.93968532883,0.0,2.282473993109534,4.107018094018112,14700
2029.8695946703483,9042.413901973336,6.560249459068312e-12,0.5590703027541675,0.30582344651195636,350.970595005665,1934.7907077065304,136166.25188184535,0.0,2.282473993109526,4.093263701204484,14800
2032.1247626622603,9083.130830445745,6.584088182319657e-12,0.5528670622486642,0.3029478028359,350.96988877693514,1941.6317543290545,136749.44767551217,0.0,2.2824739931095515,4.079611744005283,14900
2034.3736347129998,9123.688198684044,6.6079153972193756e-12,0.5467617324903732,0.3001120532467204,350.959001697423,1948.4509873763727,137331.53837604323,0.0,2.2824739931095324,4.066060934889035,15000
2036.6165404604108,9164.087255086179,6.6317313449766275e-12,0.5407522831857214,0.2973154463395225,350.93812995871303,1955.2486211369383,137912.5351065436,0.0,2.2824739931095483,4.0526100095511675,15100
2038.8538007528466,9204.329232363356,6.655536263019188e-12,0.5348367365208676,0.2945572487999145,350.9074659369108,1962.0248663910872,138492.44880782027,0.0,2.28247399310963,4.039257726362918,15200
2041.0857279191239,9244.415347808706,6.679330385078105e-12,0.5290131655311633,0.2918367448703682,350.86719827551855,1968.7799304910493,139071.29024256926,0.0,2.282473993109535,4.026002865836331,15300
2043.3126260295373,9284.346803560267,6.703113941269505e-12,0.5232796925300736,0.2891532358353686,350.8175119664435,1975.5140174389787,139649.06999944593,0.0,2.2824739931095355,4.012844230108392,15400
2045.5347911471017,9324.124786857632,6.7268871581749874e-12,0.517634487594637,0.2865060395243622,350.7585884288188,1982.2273279621606,140225.7984970041,0.0,2.2824739931095297,3.9997806424344793,15500
2047.7525115707542,9363.750470293993,6.750650258918878e-12,0.5120757671056138,0.2838944898320369,350.69060558608874,1988.9200595865752,140801.485987537,0.0,2.282473993109904,3.9868109467020125,15600
2049.9660680695342,9403.225012061283,6.774403463245055e-12,0.5066017923395051,0.28131793625494567,350.613737940978,1995.5924067077228,141376.14256078083,0.0,2.2824739931098663,3.9739340069499303,15700
