H2,H2O,O2,CO,CO2,CH4,H2_melt,H2O_melt,O2_melt,CO2_melt,CO_melt,H2_fugacity
179.712770353433,94.25748469318592,1.5203802759114654e-21,0.012144890675704446,0.008094569878357641,39.51814703631732,200.04749263444089,8969.991643689113,0.0,0.004028335026663189,2.3934622379587895e-05,195
183.9898280784826,96.89503844830847,1.5217019523688938e-21,0.011533249871103483,0.007697254057160905,39.46583565990446,202.71982618834215,9086.23726910066,0.0,0.0038381258750693767,2.1876797913240395e-05,200
188.25088924785626,99.54386758082576,1.5230249930477119e-21,0.010967724837672645,0.0073296311846258325,39.41928579469863,205.36055258208395,9201.112995886631,0.0,0.0036620034098984876,2.0047350729161865e-05,205
192.49601314169047,102.20397238543357,1.5243493322237345e-21,0.010443781002837892,0.006988794736830393,39.37809665228006,207.97080321147376,9314.669492502255,0.0,0.0034985954345096294,1.84157837838678e-05,210
196.72525881724158,104.87535258516546,1.5256749106573882e-21,0.009957427192114749,0.0066721855450708484,39.34190277124949,210.55164315478586,9426.954417743977,0.0,0.003346693262092696,1.6956311843336024e-05,215
200.938684968441,107.55800739856086,1.5270016753598486e-21,0.009505139633543802,0.0063775433123267515,39.31037089789645,213.10407645191165,9538.012667142519,0.0,0.003205228941418394,1.564704120827234e-05,220
205.13635007451157,110.25193544815934,1.5283295783458694e-21,0.009083797703055937,0.006102865592480194,39.28319580458738,215.6290509652252,9647.886589121894,0.0,0.003073255973822303,1.4469306403795927e-05,225
209.3183123023092,112.95713480451315,1.5296585764231814e-21,0.008690630009502098,0.005846373377373072,39.26009785007088,218.12746266067535,9756.616184007318,0.0,0.002949933140018924,1.3407132991034516e-05,230
213.4846295209457,115.67360296867007,1.5309886306213435e-21,0.008323168569961192,0.005606481834151603,39.24082029364853,220.60015951753772,9864.23928172662,0.0,0.0028345107404493435,1.2446799079428517e-05,235
217.63535929422716,118.40133686700136,1.5323197057689044e-21,0.007979209861026024,0.0053817754288198435,39.22512703689656,223.0479450583996,9970.791702969162,0.0,0.0027263188957282764,1.1576476151826767e-05,240
221.7705589836063,121.14033278538406,1.5336517697493584e-21,0.007656781473428527,0.005170986618284478,39.21280013258951,225.4715815958978,10076.30740338598,0.0,0.0026247575199183277,1.0785933187857188e-05,245
225.890285448347,123.89058652523526,1.5349847941823753e-21,0.0073541139073265305,0.00497297784181225,39.203639369143836,227.87179302323364,10180.818611525234,0.0,0.002529287854423664,1.0066293033443544e-05,250
229.9945953850045,126.65209320781535,1.5363187529501124e-21,0.007069615775151317,0.004786725654778413,39.197459115438996,230.24926760609665,10284.355943619197,0.0,0.0024394249909772277,9.409828688495914e-06,255
234.08354524374158,129.42484731199397,1.53765362223783e-21,0.006801852801514542,0.004611307307872592,39.19408735039078,232.60466036901903,10386.948515291846,0.0,0.002354731555763492,8.809794553173198e-06,260
238.15719098609702,132.20884279813225,1.5389893810775572e-21,0.006549529747873041,0.004445889198029303,39.19336538943384,234.9385952100756,10488.62404636755,0.0,0.0022748122760181872,8.260285420538516e-06,265
242.2155884824258,135.00407288282665,1.5403260098501905e-21,0.006311474301537563,0.00428971654739052,39.1951451553778,237.2516670897472,10589.408946242816,0.0,0.002199309109532981,7.756117031172249e-06,270
246.2587931742338,137.8105302149829,1.5416634911879725e-21,0.00608662355049228,0.004142104763384612,39.19928953044272,239.54444375239078,10689.32840417294,0.0,0.0021278971811058444,7.292726593492613e-06,275
250.286860245721,140.6282067738954,1.5430018092582993e-21,0.005874011858475562,0.004002431672627688,39.20567074722855,241.8174675033542,10788.406464017886,0.0,0.002060281118586496,6.866087892510343e-06,280
254.2998446130549,143.45709386845576,1.5443409496575082e-21,0.005672760394514333,0.0038701308198524575,39.21416970528959,244.07125677856084,10886.666095823244,0.0,0.0019961918945315565,6.472639590043852e-06,285
258.29780089678155,146.29718214399966,1.5456808993666047e-21,0.005482067945730274,0.003744685586459802,39.22467531051678,246.3063075807093,10984.129262132637,0.0,0.001935384053178605,6.109224188651246e-06,290
262.2807834373125,149.1484615668223,1.5470216465884268e-21,0.005301202830519601,0.003625624011230684,39.23708378525506,248.5230948232112,11080.816978452798,0.0,0.0018776332673492138,5.773035905502048e-06,295
266.2488462991304,152.0109214148731,1.5483631806328561e-21,0.005129495781000993,0.0035125142309693556,39.25129807238575,250.7220735678327,11176.74936930806,0.0,0.0018227341873451217,5.46157606272734e-06,300
270.2020432751045,154.88455026864185,1.549705491813347e-21,0.004966333660831191,0.003404960455278191,39.26722729762497,252.9036801703595,11271.945720102016,0.0,0.001770498541349803,5.172614794799864e-06,305
274.14042789386815,157.76933600012418,1.5510485713451955e-21,0.0048111539027212,0.0033025994013163263,39.284786238375766,255.06833334239784,11366.424525151431,0.0,0.001720753452255203,4.904158078250441e-06,310
278.0640534066393,160.66526577353426,1.5523924113096962e-21,0.004663439596899437,0.0032050971460113493,39.303894995966935,257.2164351318945,11460.203532441536,0.0,0.0016733399518932676,4.654419315150901e-06,315
281.97297285068845,163.57232601104656,1.5537370044136662e-21,0.004522715103554827,0.00311214631179127,39.324478502423,259.34837186540375,11553.29978418107,0.0,0.0016281116514160825,4.4217946991030095e-06,320
285.867238952559,166.49050242443985,1.5550823442018188e-21,0.0043885421528349474,0.003023463565541977,39.34646609411048,261.4645149463055,11645.729656902335,0.0,0.0015849335594862936,4.204841860017033e-06,325
289.7469042283313,169.41977997151346,1.5564284247271215e-21,0.004260516391098495,0.002938787403209504,39.36979134007771,263.5652217023203,11737.508895698396,0.0,0.0015436810361037533,4.0022613414173095e-06,330
293.61202094379837,172.36014286392165,1.5577752406173796e-21,0.004138264265216653,0.002857876150089786,39.39439161655022,265.65083609823864,11828.652648398074,0.0,0.0015042388468448564,3.8128804043055066e-06,335
297.4626411264915,175.31157455789125,1.5591227870019208e-21,0.004021440252614926,0.002780506183153981,39.42020787999847,267.72168943185994,11919.175496575006,0.0,0.0014665003225976256,3.635638915807797e-06,340
301.2988165788719,178.2740577413449,1.5604710594421443e-21,0.003909724365917474,0.0027064703285984227,39.44718434401658,269.7781009806045,12009.091484554927,0.0,0.001430366601417547,3.4695769775373814e-06,345
305.1205988651834,181.2475743388251,1.5618200539332217e-21,0.0038028199309363803,0.0026355764356406127,39.475268366137776,271.8203786005596,12098.41414685202,0.0,0.0013957459543708296,3.3138241065487117e-06,350
308.9280393399481,184.23210549060434,1.5631697668036434e-21,0.003700451567161491,0.0025676460787072307,39.504410139036004,273.8488192993583,12187.156533273586,0.0,0.001362553171019595,3.167589691944025e-06,355
312.72118913672017,187.22763155559323,1.5645201947193243e-21,0.003602363379822083,0.0025025133960386134,39.53456251541427,275.86370975847524,12275.331233058761,0.0,0.0013307090098189894,3.030154610368104e-06,360
316.5000991803424,190.23413210156983,1.5658713346310055e-21,0.003508317327356071,0.0024400240405359577,39.56568083522818,277.86532683365715,12362.950397093065,0.0,0.001300139701442705,2.9008638263923977e-06,365
320.26482019055896,193.25158590045885,1.567223183746417e-21,0.0034180917457835563,0.002380034231218831,39.5977227611309,279.8539380205646,12450.02575891949,0.0,0.0012707764995964152,2.779119851170202e-06,370
325.9922423289043,192.9698684656805,1.560681729357601e-21,1.4688866544260572e-08,1.0173695111058779e-08,0.00017338431020231808,281.14708241001426,12494.369935341334,0.0,5.376687836510709e-09,3.5216433470623993e-16,375
327.7518969962191,199.31926433364012,1.5699289995276755e-21,0.003248289337245602,0.0022670258842940826,39.664418750262556,283.79316851399847,12622.590040511248,0.0,0.0012154161419615755,2.556135999462773e-06,380
331.47435325637457,202.36944248460293,1.5712829616306233e-21,0.003168339665271432,0.002213765281210377,39.698998430365066,285.7442798288224,12708.100512117575,0.0,0.0011893031341834643,2.4539399362095847e-06,385
335.1828214206662,205.43048091446295,1.5726376237686056e-21,0.003091462676956132,0.002162518743969929,39.73435267919591,287.6833700235925,12793.110319112438,0.0,0.001164163889264367,2.3573696767946916e-06,390
338.87735123546213,208.5023543619788,1.5739929840928527e-21,0.0030175008823465116,0.0021131839291835307,39.77044869101909,289.61066586072974,12877.629382104029,0.0,0.0011399493776074873,2.266040504782019e-06,395
342.5579923825859,211.58503667250255,1.5753490406189177e-21,0.0029463067862268307,0.0020656649525180935,39.80725512147916,291.52638706268453,12961.667304362896,0.0,0.0011166136456267058,2.1795988238715214e-06,400
346.2247942154456,214.67850097198735,1.5767057918132085e-21,0.002877742157051784,0.002019871919944186,39.84474228689795,293.43074650651914,13045.233390726458,0.0,0.0010941135945125955,2.097719297616462e-06,405
349.87780602992314,217.78271949021226,1.5780632359780824e-21,0.0028116773123281823,0.0019757204652636495,39.88288173811993,295.3239506233319,13128.336655601035,0.0,0.0010724087594337912,2.0201022227873495e-06,410
353.517076937084,220.89766364574788,1.5794213715334286e-21,0.0027479905032816413,0.0019331313548065728,39.92164635869749,297.2061996186827,13210.985837716451,0.0,0.0010514611225932956,1.946471226049114e-06,415
357.1426558927685,224.02330402847466,1.5807801969464172e-21,0.0026865673366190915,0.0018920301146093845,39.96101026064886,299.0776877424821,13293.189411278348,0.0,0.0010312349360942392,1.8765711744590654e-06,420
360.75459170787536,227.1596103951986,1.5821397107061463e-21,0.0026273002438006337,0.0018523466881193952,40.00094866906177,300.9386035354379,13374.95559693048,0.0,0.0010116965592056628,1.8101662952042642e-06,425
364.35293304563294,230.30655167423555,1.5834999113272756e-21,0.002570088001420226,0.0018140151272405154,40.04143792058067,302.7891300611724,13456.292372219374,0.0,0.0009928143118236904,1.7470384916355455e-06,430
367.9377284300975,233.46409596311247,1.5848607973301355e-21,0.0025148352842695406,0.0017769733039421484,40.08245536589634,304.6294451273054,13537.207481448015,0.0,0.0009745583372968779,1.6869858161548765e-06,435
371.5090262502732,236.632210529596,1.5862223672309186e-21,0.0024614522571483888,0.0017411626469658586,40.12397931675683,306.45972149489785,13617.708445041057,0.0,0.0009569004772931714,1.6298210947658028e-06,440
375.06687476447775,239.81086181303118,1.587584619531951e-21,0.002409854199053525,0.0017065278993409615,40.165988992897745,308.2801270772656,13697.802568431043,0.0,0.0009398141565129538,1.5753706832634898e-06,445
378.61132210450745,243.0000154262721,1.5889475527131217e-21,0.0023599611570968345,0.0016730168950285565,40.2084644730229,310.09082512880474,13777.496950496612,0.0,0.0009232742764703368,1.5234733414203031e-06,450
382.1424162797652,246.1996361581128,1.5903111652235419e-21,0.002311697627433862,0.0016405803529439857,40.2513866484984,311.8919744244539,13856.79849157879,0.0,0.0009072571175112788,1.4739792126819138e-06,455
385.6602051824514,249.40968797551645,1.5916754554718586e-21,0.002264992260546495,0.0016091716866318622,40.294737174711,313.68372943064173,13935.713901088651,0.0,0.0008917402482353094,1.426748898088447e-06,460
389.16473658709623,252.63013402987244,1.5930404218280153e-21,0.0022197775904710874,0.0015787468294619679,40.338498450580325,315.4662404665835,14014.249704801849,0.0,0.0008767024423675352,1.3816526167569276e-06,465
392.6560581603666,255.86093665730536,1.594406062604932e-21,0.002175989781931572,0.0015492640711606276,40.382653554360765,317.2396538604092,14092.412251690226,0.0,0.000862123600846188,1.3385694394460789e-06,470
396.1342174613848,259.1020573853039,1.5957723760594419e-21,0.002133568398539137,0.0015206839080746989,40.42718622101866,319.0041120954589,14170.207720527662,0.0,0.0008479846805639764,1.297386593382189e-06,475
399.5992619476107,262.35345693619246,1.5971393603825189e-21,0.002092456186271561,0.001492968903137631,40.4720807864187,320.7597539506266,14247.642126137325,0.0,0.0008342676275926856,1.2579988265908902e-06,480
403.0512389725942,265.6150952372091,1.5985070137055767e-21,0.002052598877399689,0.0014660835593504006,40.51732222295622,322.5067146346269,14324.721325367014,0.0,0.0008209553171264731,1.2203078331823276e-06,485
406.490195796581,268.8869314210997,1.5998753340818346e-21,0.0020139450011129757,0.0014399941970165671,40.562896029403774,324.245125913251,14401.451022753718,0.0,0.0008080314947074221,1.1842217200696446e-06,490
409.916179496566,272.16892384154727,1.6012443196723186e-21,0.001976445690018855,0.001414668827184191,40.60878775181727,325.9751161684505,14477.83677707374,0.0,0.000795480714438486,1.1496545003701749e-06,495
413.32923741244537,275.46103005151457,1.6026139678377787e-21,0.0019400546376872805,0.0013900771317496429,40.65498537870551,327.6968108255472,14553.884001045588,0.0,0.0007832883373239981,1.1165257793964824e-06,500
416.72941627212384,278.76320686808015,1.603984276927559e-21,0.0019047277182591927,0.0013661902023305223,40.701474525672914,329.410331848707,14629.597977111445,0.0,0.0007714403912574584,1.0847600964759233e-06,505
420.11676306403336,282.07541032378185,1.6053552445014327e-21,0.0018704230772543457,0.0013429806137585226,40.74824314019744,331.1157984562623,14704.983851450394,0.0,0.0007599236213281584,1.0542868038989928e-06,510
423.4913246055552,285.397595701728,1.6067268682138261e-21,0.0018371008872234906,0.0013204222584267315,40.79527908415097,332.81332691643706,14780.046643853808,0.0,0.000748725403062199,1.0250396001081227e-06,515
426.85314762669157,288.7297175357041,1.6080991456464327e-21,0.0018047232465683895,0.0012984902819103816,40.84257048507222,334.5030306979289,14854.791251072182,0.0,0.0007378337129011654,9.969562376903582e-07,520
430.2022788668123,292.07172967112433,1.6094720741089726e-21,0.001773254135585217,0.0012771610593663254,40.890107269183915,336.1850206792651,14929.22244942477,0.0,0.0007272371217795085,9.69978305760855e-07,525
433.53876483022555,295.4235851486875,1.610845651153308e-21,0.0017426591391063834,0.0012564120034333633,40.93787719930016,337.8594049393089,15003.344902717745,0.0,0.0007169246910715179,9.440507866131381e-07,530
436.8626520650412,298.7852363537678,1.6122198739941102e-21,0.001712905541449752,0.0012362216394660364,40.98587022740855,339.52628917466126,15077.16316160579,0.0,0.0007068860221649137,9.191220112233646e-07,535
440.1739870204001,302.15663495664677,1.613594739810203e-21,0.001683962135691625,0.0012165694748086581,41.03407621641332,341.18577660884216,15150.681669535945,0.0,0.0006971111869443879,8.951433314762802e-07,540
443.4728160755422,305.53773193699806,1.6149702456869816e-21,0.0016557991571000792,0.0011974359569333008,41.08248534210057,342.83796810265164,15223.90476579496,0.0,0.00068759070908528,8.720689323906727e-07,545
446.7591855583103,308.92847760933205,1.6163463885809927e-21,0.0016283882165490048,0.0011788024312273306,41.13108840522061,344.48296225280814,15296.836688579702,0.0,0.0006783155448605035,8.498556538351826e-07,550
450.03314168984093,312.328821589894,1.6177231654385194e-21,0.001601702181727166,0.001160651060596249,41.179875703700205,346.1208553839695,15369.481579106921,0.0,0.0006692770413321645,8.284627705674869e-07,555
453.29473062490484,315.7387128381745,1.6191005731136898e-21,0.001575715138759467,0.0011429648028458078,41.228837769899414,347.7517416715477,15441.843484039908,0.0,0.0006604669278287591,8.078518606853079e-07,560
456.54399855130305,319.158099755263,1.6204786081655078e-21,0.0015504023995242405,0.001125727421048434,41.27796729574137,349.37571334835036,15513.92635694628,0.0,0.0006518773266501765,7.879867240088794e-07,565
459.7809914975786,322.5869300367184,1.6218572672600435e-21,0.00152574029510125,0.001108923338397451,41.327255345459015,350.9928604951789,15585.734064117556,0.0,0.0006435006723509018,7.688331021676695e-07,570
463.0057554625221,326.02515079065955,1.6232365469042725e-21,0.001501706213835828,0.0010925376701533312,41.376693815490256,352.6032712814992,15657.270385310798,0.0,0.0006353297344028598,7.503586417554959e-07,575
466.2183363852743,329.4727085284536,1.6246164435106633e-21,0.0014782785251378776,0.001076556172478123,41.42627485364993,354.2070319824377,15728.539016829252,0.0,0.0006273575909963451,7.325327528063512e-07,580
469.41878014642526,332.9295491791795,1.6259969533973436e-21,0.0014554365285955942,0.0010609652093636144,41.47599084654829,355.80422703540273,15799.543574034864,0.0,0.0006195776131932788,7.153264973227522e-07,585
472.60713256872,336.3956181046043,1.6273780727892293e-21,0.0014331604062438354,0.0010457517216101875,41.52583441037633,357.3949390945745,15870.287593765252,0.0,0.0006119834500672452,6.987124858759393e-07,590
475.7834394176284,339.8708601144488,1.6287597978189858e-21,0.001411431177678973,0.00103090319764908,41.57579838240748,358.9792490833296,15940.774536658624,0.0,0.0006045690147237183,6.82664781545695e-07,595
478.9477464018225,343.3552194819132,1.6301421245283837e-21,0.0013902306578052641,0.0010164076460673585,41.62587581251826,360.55723624469505,16011.007789391835,0.0,0.0005973284711315669,6.67158810598971e-07,600
482.1000991735184,346.8486399594236,1.6315250488695824e-21,0.001369541417063604,0.001002253569741526,41.67605995549723,362.12897818992616,16080.990666833875,0.0,0.0005902562217234145,6.521712794039841e-07,605
485.2405433287183,350.3510647946283,1.6329085667066077e-21,0.0013493467439601768,0.0009884299414605311,41.72634426357952,363.69455094529303,16150.72641412062,0.0,0.0005833468957065856,6.376800970794006e-07,610
488.36912440733283,353.86243674658215,1.6342926738169331e-21,0.001329630609750075,0.000974926180945051,41.77672237938104,365.25402899714874,16220.21820865293,0.0,0.0005765953380408376,6.236643034426203e-07,615
491.4858878932037,357.3826981021067,1.635677365893124e-21,0.0013103776351344053,0.0009617321331715666,41.827188129178644,366.807485335366,16289.469162022058,0.0,0.0005699965990392744,6.101040018518871e-07,620
494.5908792140254,360.9117906923222,1.637062638544638e-21,0.0012915730588405419,0.0009488380479170797,41.87773551651694,368.3549914952044,16358.482321865666,0.0,0.0005635459245523747,5.969802965714466e-07,625
497.6841437418159,364.4496559087976,1.638448487298551e-21,0.001273202707814269,0.0009362345603350372,41.928358711180806,369.89661759769945,16427.260673653676,0.0,0.000557238746630825,5.842752341910524e-07,630
500.7657267901585,367.99623472231633,1.639834907605573e-21,0.0012552529697910137,0.0009239126731405982,41.979052062316086,371.4324323885607,16495.807142428028,0.0,0.0005510706750246756,5.719717495444573e-07,635
503.83567361733196,371.5514676969695,1.6412218948362007e-21,0.0012377107660037343,0.0009118637387561708,42.02981006586355,372.96250327579014,16564.12459444854,0.0,0.000545037488534041,5.600536139993476e-07,640
506.89402942363984,375.11529500891504,1.6426094442865545e-21,0.00122056352670018,0.0009000794434030091,42.08062737647672,374.48689636591973,16632.215838812277,0.0,0.0005391351274148456,5.485053882443176e-07,645
509.94083935138076,378.68765646298414,1.6439975511794844e-21,0.0012037991673626487,0.0008885517915891447,42.13149879840306,376.00567649901876,16700.083629001623,0.0,0.0005333596859141436,5.37312377590029e-07,650
512.9761484842066,382.26849150977205,1.6453862106668006e-21,0.0011874060663295495,0.0008772730915185784,42.18241928068976,377.5189072824954,16767.730664382445,0.0,0.0005277074052576543,5.264605902392481e-07,655
516.000001846416,385.8577392627503,1.6467754178314352e-21,0.00117137304361394,0.0008662359412774561,42.23338391260431,379.02665112374746,16835.159591650874,0.0,0.0005221746670090136,5.159366982114123e-07,660
519.0124444021523,389.4553385153939,1.6481651676897647e-21,0.001155689340846433,0.000855433215750274,42.28438791925945,380.52896926170104,16902.373006231413,0.0,0.0005167579867783728,5.057280007334294e-07,665
522.0135210545419,393.06122775826617,1.6495554551937837e-21,0.0011403446022745004,0.0008448580542220702,42.335426657429295,382.02592179729635,16969.37345362733,0.0,0.0005114540082593095,4.958223899228035e-07,670
525.0032766447558,396.67534519611104,1.6509462752335594e-21,0.0011253288567552107,0.0008345038486259526,42.38649561154634,383.517567722957,17036.163430726876,0.0,0.0005062594975746972,4.862083186030186e-07,675
527.9817559510095,400.29762876488917,1.6523376226394447e-21,0.0011106325006822245,0.0008243642323975991,42.437590389867616,385.0039649510787,17102.74538706601,0.0,0.0005011713379132059,4.768747701031953e-07,680
530.9490036874947,403.92801614872013,1.6537294921844773e-21,0.0010962462817919784,0.0008144330699009866,42.488706720805155,386.48517034158704,17169.121726049085,0.0,0.0004961865244393575,4.678112299053337e-07,685
533.9050645032569,407.5664447967928,1.6551218785867802e-21,0.001082161283797819,0.0008047044463923671,42.53984044940594,387.9612397285913,17235.29480613065,0.0,0.0004913021594614528,4.5900765901317354e-07,690
536.8499829810204,411.2128519401375,1.6565147765119198e-21,0.0010683689118037288,0.0007951726584909609,42.59098753397889,389.43222794618487,17301.26694195826,0.0,0.0004865154478422468,4.5045446892563434e-07,695
539.783803635949,414.8671746083072,1.6579081805753174e-21,0.0010548608784528891,0.0007858322051275022,42.64214404285466,390.8981888534007,17367.04040547892,0.0,0.0004818236926386462,4.4214249810705165e-07,700
542.7065709143726,418.529349645938,1.6593020853446204e-21,0.0010416291907689274,0.000776677778943298,42.69330615127433,392.3591753583883,17432.617427010347,0.0,0.00047722429095734085,4.3406298985412754e-07,705
545.6183291924617,422.1993137291439,1.6606964853421134e-21,0.001028666137650599,0.0007677042581143118,42.74447013840578,393.81523944181015,17498.000196277866,0.0,0.0004727147300142094,4.2620757146701567e-07,710
548.5191227748555,425.8770033817821,1.6620913750471535e-21,0.0010159642779830097,0.0007589066985764377,42.795632384474565,395.2664321795079,17563.19086341914,0.0,0.0004682925833861215,4.1856823463876186e-07,715
551.4089958932686,429.56235499153325,1.663486748898459e-21,0.0010035164293305655,0.0007502803266293154,42.84678936799863,396.71280376446236,17628.19153995725,0.0,0.000463955507444273,4.111373169831699e-07,720
554.2879927050193,433.2553048258226,1.6648826012965979e-21,0.0009913156571796716,0.0007418205318980207,42.89793766312917,398.1544035280573,17693.004299743985,0.0,0.0004597012379592152,4.0390748462756263e-07,725
557.1561572917007,436.95578904744394,1.6662789266061363e-21,0.000979355264697002,0.0007335228606299699,42.949073936935996,399.5912799607479,17757.63117987219,0.0,0.0004555275868663331,3.9687171579895727e-07,730
560.0135336574006,440.66374373026457,1.6676757191583449e-21,0.0009676287829899388,0.0007253830093202139,43.00019494727285,401.0234807319555,17822.0741815653,0.0,0.00045143243919019976,3.900232853513683e-07,735
562.8601657274437,444.37910487433294,1.6690729732532212e-21,0.0009561299618179398,0.0007173968186288104,43.051297540180855,402.45105270954195,17886.335271032793,0.0,0.0004474137501076802,3.8335575015636377e-07,740
565.6960973458716,448.1018084217067,1.6704706831630685e-21,0.0009448527608687058,0.0007095602676794847,43.102378653077146,403.87404197853095,17950.416380310147,0.0,0.000443469542208657,3.7686293540587956e-07,745
568.5213722776324,451.83179026832306,1.6718688431294998e-21,0.000933791340802863,0.000701869468140068,43.1534352886512,405.29249385948276,18014.319408044652,0.0,0.00043959790257721394,3.705389211987014e-07,750
571.3360342010433,455.56898628331703,1.6732674473741986e-21,0.0009229400560540722,0.0006943206595884823,43.20446455054644,406.7064529259496,18078.046220315366,0.0,0.00043579698064732974,3.643780308650023e-07,755
574.1401267098565,459.3133323204589,1.6746664900958691e-21,0.0009122934466660824,0.0006869102041127133,43.255463618977316,408.1159630218415,18141.59865137028,0.0,0.00043206498553738886,3.5837481896472246e-07,760
576.9336933095911,463.0647642320013,1.6760659654759058e-21,0.0009018462306415919,0.0006796345812619215,43.30642973213928,409.5210672762684,18204.97850439045,0.0,0.00042840018356908366,3.525240600462476e-07,765
579.7167774262351,466.8232178837302,1.6774658676632617e-21,0.000891593298544444,0.0006724903846576411,43.35736026009132,410.9218081283902,18268.187552091906,0.0,0.00042480089681468336,3.46820739409159e-07,770
582.4894223820191,470.58862916762473,1.6788661908139283e-21,0.000881529703993204,0.0006654743154883553,43.4082525657102,412.31822732580383,18331.22753766048,0.0,0.0004212654996151258,3.412600411737332e-07,775
585.2516714167734,474.3609340157363,1.6802669290551933e-21,0.0008716506600944961,0.0006585831804335762,43.45910413757331,413.7103659571216,18394.100175187337,0.0,0.0004177924179048804,3.3583734101789776e-07,780
588.0035676746335,478.1400684130315,1.681668076506825e-21,0.0008619515320020373,0.0006518138866519787,43.509912522351634,415.0982644581386,18456.80715044651,0.0,0.00041438012662583054,3.305481963526203e-07,785
590.7451542054038,481.9259684095966,1.6830696272783767e-21,0.0008524278312625559,0.0006451634380829538,43.56067533006103,416.4819626278512,18519.350121508112,0.0,0.0004110271479541482,3.2538833807806053e-07,790
593.4764739617591,485.71857013402587,1.684471575472777e-21,0.0008430752104970207,0.0006386289319778665,43.611390243879384,417.8614996426425,18581.730719359086,0.0,0.000407732049648529,3.203536628288597e-07,795
596.1975697986351,489.51780980474285,1.6858739151869306e-21,0.0008338894579038857,0.0006322075552702774,43.66205500881968,419.23691406970903,18643.95054850534,0.0,0.0004044934432687511,3.1544022532765267e-07,800
