H2,H2O,O2,CO,CO2,CH4,H2_melt,H2O_melt,O2_melt,CO2_melt,CO_melt,H2_fugacity
249.99999999999994,257.4840158020671,9.003762278260002e-08,28.858888495672236,6.50483981960239,0.07834513471037186,227.8717930284314,15484.68768220011,0.0,2.969357148938552,30.898289015693667,250
254.99999999999991,262.71848400405185,9.009576712652122e-08,28.82263715506968,6.498766074522079,0.0813816153167461,230.2492676212888,15641.292154635854,0.0,2.9665870635513203,30.82683036517246,255
259.9999999999999,267.95634728320493,9.015397738333069e-08,28.787626896706115,6.492968673823805,0.08447428794296996,232.60466037098394,15796.44420427593,0.0,2.9639430076949362,30.757889937849946,260
265.00000000000006,273.19760906900575,9.021225319414998e-08,28.75379219769487,6.487433084640833,0.08762308442426472,234.93859522137276,15950.186315691893,0.0,2.9614183538655183,30.691331412832138,265
270.00000000000006,278.4422727913213,9.027059422984218e-08,28.721071940164567,6.4821457507600915,0.09082793627778186,237.2516670948108,16102.558973035872,0.0,2.9590069199219227,30.627027877719527,270
275.0000000000001,283.69034188084566,9.032900018859015e-08,28.689409050137282,6.477094012562541,0.0940887747008111,239.54444375238145,16253.600789301754,0.0,2.9567029325800487,30.564861037063803,275
280.0000000000001,288.9418197694982,9.038747079371001e-08,28.658750172191965,6.472266034901057,0.09740553057318173,241.81746750335373,16403.3486250476,0.0,2.954500994526255,30.504720500991976,280
285.0,294.1967098907782,9.04460057916678e-08,28.62904537390211,6.467650741574455,0.10077813445692742,244.0712567785586,16551.837697610496,0.0,2.9523960545383754,30.446503140886573,285
290.0,299.4550156800864,9.050460495028176e-08,28.60024787812672,6.463237755977395,0.10420651659738166,246.3063075807035,16699.101681727923,0.0,2.9503833804226485,30.390112507233557,290
295.0,304.7167405750157,9.056326805709028e-08,28.5723138197808,6.4590173471766095,0.10769060692423776,248.52309482319748,16845.172802377805,0.0,2.948458534424879,30.335458302054338,295
300.0000000000001,309.9818880156138,9.062199491786569e-08,28.54520202459864,6.454980380862384,0.11123033505279456,250.7220735678017,16990.081920560002,0.0,2.946617350864527,30.282455900212966,300
305.00000000000006,315.2504614446211,9.06807853552618e-08,28.51887380759218,6.451118274666108,0.11482563028522826,252.90368017029587,17133.858612664204,0.0,2.944855915759622,30.23102591437633,305
309.99999999999994,320.5224643076892,9.073963920757971e-08,28.4932927892755,6.44742295741639,0.11847642161216838,255.06833334239576,17276.53124400057,0.0,2.9431705482475317,30.181093799223525,310
314.99999999999994,325.7979000535757,9.079855632764037e-08,28.468424727705326,6.4438868319009,0.1221826377138633,257.21643513728634,17418.127037009202,0.0,2.941557783604267,30.1325894905463,315
319.9999999999999,331.076772134327,9.085753658175474e-08,28.444237365067575,6.440502740853673,0.12594420696216252,259.34837186538755,17558.67213461168,0.0,2.9400143577345306,30.085447076281117,320
325.00000000000006,336.3590840054407,9.091657984877893e-08,28.420700287068833,6.4372639357805586,0.12976105742194682,261.4645149463049,17698.191659120614,0.0,2.9385371929558963,30.039604495657453,325
330.00000000000006,341.64483912601776,9.097568601925025e-08,28.397784794066155,6.434164048386955,0.1336331168526973,263.5652217023157,17836.709767082215,0.0,2.9371233849696057,29.99500326401735,330
334.99999999999994,346.9340409589018,9.103485499459311e-08,28.37546378282731,6.431197064362607,0.13756031271027527,265.65083609823023,17974.249700389533,0.0,2.9357701909061213,29.951588220825254,335
339.99999999999983,352.2266929708035,9.10940866863883e-08,28.353711637861583,6.428357299287861,0.14154257214860383,267.7216894319963,18110.833833971763,0.0,2.9344750183380848,29.90930729852377,340
344.9999999999999,357.522798632422,9.11533810157038e-08,28.332504131457927,6.425639376470509,0.1455798220213762,269.778100979994,18246.483720335742,0.0,2.933235415173566,29.86811131030512,345
350.0,362.82236141854975,9.121273791247548e-08,28.31181833163079,6.423038206535627,0.14967198888377414,271.8203786006144,18381.220131209702,0.0,2.9320490603486813,29.827953755026265,350
355.0000000000001,368.1253848081477,9.127215731492496e-08,28.291632517110916,6.420548968576125,0.15381899899340515,273.84881929936614,18515.063096515965,0.0,2.9309137552319076,29.78879063739713,355
360.0,373.43187228456776,9.133163916909795e-08,28.271926099791585,6.418167092963685,0.15802077831611697,275.86370975847353,18648.03194088311,0.0,2.929827415785498,29.750580304064854,360
364.99999999999994,378.74182733537356,9.139118342824734e-08,28.252679550789505,6.415888244941821,0.16227725251915454,277.86532683365715,18780.145317871833,0.0,2.9287880650835523,29.71328328799367,365
370.0,384.0552534527208,9.145079005253256e-08,28.23387433544733,6.413708310229605,0.16658834698321245,279.85393802054716,18911.421242109485,0.0,2.927793826746983,29.67686217133447,370
375.0,389.3721541332095,9.151045900849505e-08,28.21549284986866,6.411623380937866,0.17095398679560725,281.82980189297433,19041.877119462202,0.0,2.926842918520934,29.641281452299967,375
379.99999999999994,394.6925328780796,9.157019026873426e-08,28.19751836451022,6.409629743069356,0.17537409675741591,283.7931685151851,19171.529775408893,0.0,2.925933646574513,29.60650742664689,380
384.99999999999994,400.0163931932217,9.162998381152444e-08,28.17993497057432,6.407723864629356,0.17984860138286105,285.7442798298506,19300.395481734507,0.0,2.9250644000788935,29.572508075423297,385
389.9999999999999,405.3437385892526,9.168983962049026e-08,28.16272753071655,6.405902384696914,0.18437742490150594,287.6833700235896,19428.489981668074,0.0,2.924233646223469,29.539252961830066,390
394.9999999999999,410.67457258156804,9.174975768429701e-08,28.14588163317873,6.404162103254687,0.18896049125997835,289.61066587157865,19555.828513572895,0.0,2.923439925577936,29.506713135399036,395
400.0000000000001,416.0088986904026,9.180973799636702e-08,28.12938354914246,6.402499971733002,0.1935977241236943,291.5263870626917,19682.42583329022,0.0,2.9226818477800736,29.47486104302319,400
405.00000000000017,421.3467204408731,9.18697805546106e-08,28.113220193060567,6.400913084214102,0.19828904687869675,293.430746506505,19808.296235228107,0.0,2.9219580875245743,29.443670446310325,405
409.99999999999994,426.68804136303174,9.19298853611798e-08,28.09737908554176,6.399398669201682,0.20303438263226495,295.32395062337986,19933.453572281174,0.0,2.921267380809665,29.41311634438465,410
414.9999999999998,432.03286499190665,9.199005242223552e-08,28.08184831914404,6.397954082037462,0.2078336542163105,297.2061996187608,20057.911274658894,0.0,2.9206085214787767,29.383174902772925,415
419.9999999999999,437.3811948674732,9.20502817477019e-08,28.066616525858553,6.396576797687946,0.2126867841863314,299.07768774272006,20181.682367693305,0.0,2.9199803579310335,29.353823385981837,420
425.00000000000006,442.7330345351091,9.211057335123959e-08,28.05167284832183,6.3952644043747195,0.21759369483207766,300.93860353571085,20304.779488705535,0.0,2.9193817902164136,29.325040097652987,425
430.0000000000001,448.0883875447859,9.217092724970106e-08,28.03700690937374,6.394014596797058,0.22255430816134156,302.7891300614139,20427.21490295222,0.0,2.918811766944977,29.296804317889997,430
435.0000000000001,453.4472574518501,9.223134346326936e-08,28.02260878804171,6.392825170831156,0.2275685459177379,304.62944512750045,20549.00051877461,0.0,2.918269282869505,29.26909625329279,435
440.0,458.80964781704733,9.229182201528407e-08,28.008468994737182,6.391694018028303,0.23263632958066302,306.45972149506395,20670.147901948592,0.0,2.9177533763764156,29.2418969857681,440
444.99999999999994,464.1755622059355,9.235236293183534e-08,27.99457844692112,6.390619120201498,0.2377575803559908,308.2801270774298,20790.668289288402,0.0,2.91726312701703,29.21518842252077,445
449.99999999999983,469.54500418938255,9.2412966241812e-08,27.9809284487252,6.389598544920401,0.24293221918643648,310.0908251289925,20910.572601587402,0.0,2.916797653453054,29.18895325390622,450
455.0000000000002,474.9179773440502,9.247363197694065e-08,27.96751067166072,6.388630441245753,0.24816016676092728,311.89197442468486,21029.871455912737,0.0,2.916356111511298,29.16317491360038,455
459.9999999999998,480.29448525118,9.253436017117008e-08,27.954317132998646,6.387713034900563,0.2534413434934424,313.68372943064173,21148.575177255563,0.0,2.9159376919814735,29.137837534507277,460
465.00000000000006,485.6745314976904,9.259515086097245e-08,27.941340180455217,6.386844624904981,0.25877566954522896,315.4662404665835,21266.693809662484,0.0,2.9155416190815644,29.112925916978313,465
470.00000000000006,491.05811967582974,9.265600408508555e-08,27.92857247454982,6.386023579652965,0.26416306481838703,317.2396538604007,21384.237126797965,0.0,2.9151671486685764,29.08842549273519,470
474.9999999999998,496.4452533832216,9.27169198844137e-08,27.91600697300361,6.385248333453591,0.2696034489581918,319.00411209540016,21501.21464201012,0.0,2.914813566661197,29.06432229287714,475
479.99999999999994,501.83593622274793,9.277789830187667e-08,27.903636915744233,6.38451738320237,0.27509674135237894,320.75975395062596,21617.63561791688,0.0,2.9144801875217525,29.04060291720348,480
484.99999999999983,507.2301718032341,9.283893938256212e-08,27.891455812180325,6.3838292855762,0.28064286114380177,322.50671463465824,21733.509075560414,0.0,2.9141663529769573,29.01725450802835,485
490.0000000000002,512.627963738357,9.290004317322314e-08,27.879457426057243,6.383182653646262,0.2862417272123305,324.24512591324805,21848.843803099782,0.0,2.9138714304732027,28.994264719487415,490
495.00000000000017,518.029315647539,9.296120972252035e-08,27.867635764873214,6.3825761545546,0.2918932581929817,325.97511623114127,21963.6483641466,0.0,2.913594812116966,28.97162169570719,495
499.99999999999994,523.4342311556752,9.302243908083382e-08,27.855985067602855,6.3820085067833645,0.2975973724712208,327.6968108284035,22077.931105697917,0.0,2.9133359134294237,28.949314045838385,500
505.0,528.8427138932125,9.308373130021019e-08,27.844499793829275,6.3814784777463265,0.3033539881854215,329.41033185155464,22191.700165719772,0.0,2.913094172248054,28.927330821890727,505
509.9999999999999,534.2547674961323,9.314508643428047e-08,27.83317461336569,6.3809848814867935,0.3091630232280922,331.1157984597853,22304.96348039122,0.0,2.9128690476767463,28.905661497599226,510
515.0000000000002,539.6703956059855,9.320650453819878e-08,27.8220043965007,6.380526576514747,0.3150243952475747,332.8133269265252,22417.728791030186,0.0,2.9126600190994147,28.884295948572273,515
519.9999999999998,545.089601869722,9.326798566851657e-08,27.81098420461134,6.380102463721992,0.32093802164790836,334.5030307366083,22530.003650712795,0.0,2.912466585229195,28.863224433224325,520
525.0000000000002,550.512389940531,9.332952988340391e-08,27.80010928213077,6.379711484615771,0.326903819597889,336.18502067926545,22641.7954306272,0.0,2.9122882633028433,28.84243757637438,525
530.0000000000001,555.9387634765162,9.339113724213445e-08,27.78937504710423,6.379352619199892,0.33292170601973486,337.8594049371583,22753.1113261114,0.0,2.912124588114431,28.82192635021579,530
535.0,561.3687261417161,9.345280780537666e-08,27.77877708431522,6.37902488446924,0.338991597600761,339.52628917166714,22863.958362482197,0.0,2.9119751113287156,28.8016820602647,535
540.0000000000001,566.8022816058323,9.351454163504444e-08,27.76831113758832,6.37872733269728,0.34511341079165697,341.18577660461585,22974.34340059344,0.0,2.9118394007001775,28.781696329794585,540
545.0000000000001,572.2394335442505,9.357633879425178e-08,27.757973102791993,6.3784590498844915,0.3512870618080959,342.83796809661624,23084.27314216856,0.0,2.911717039365371,28.761961085664183,545
549.9999999999998,577.6801856380631,9.363819934726939e-08,27.74775902120134,6.378219154286719,0.35751246663228725,344.4829622222052,23193.754134913244,0.0,2.9116076251717806,28.742468544886048,550
555.0000000000001,583.1245415740852,9.370012335948203e-08,27.737665073204155,6.378006795019325,0.3637895410145077,346.12085534192863,23302.792777418923,0.0,2.9115107700412257,28.72321120189868,555
559.9999999999998,588.5725050448709,9.376211089734948e-08,27.72768757232937,6.377821150733119,0.37011820047460886,347.7517416715242,23411.39532386761,0.0,2.9114260993659835,28.704181816499776,560
565.0000000000002,594.0240797487362,9.38241620283688e-08,27.71782295957995,6.377661428357654,0.3764983603035445,349.3757133483496,23519.567888547976,0.0,2.911353251435662,28.685373402402753,565
570.0000000000001,599.4792693897724,9.388627682103927e-08,27.708067798052344,6.377526861908105,0.38292993556486027,350.99286049517747,23627.31645019152,0.0,2.9112918768930527,28.666779216379474,570
575.0000000000001,604.938077677865,9.394845534482747e-08,27.698418767825434,6.377416711351814,0.38941284109621194,352.60327128149777,23734.646856137755,0.0,2.911241638217209,28.648392747954283,575
580.0000000000001,610.40050832871,9.401069767013568e-08,27.68887266110378,6.37733026153143,0.3959469915108584,354.2070319824351,23841.56482633644,0.0,2.9112022092323064,28.630207709616638,580
585.0,615.8665650635085,9.407300386817266e-08,27.679426377462303,6.377266821105708,0.4025323011973639,355.8042270353991,23948.07595718841,0.0,2.9111732746245953,28.612218027260667,585
590.0,621.3362516102834,9.413537401132251e-08,27.67007692005048,6.377225721726599,0.40916868432888165,357.3949390945709,24054.18572527006,0.0,2.91115452956708,28.59441783248143,590
595.0000000000003,626.8095717019274,9.419780817251343e-08,27.660821390435792,6.377206316866719,0.4158560548517785,358.97924908332516,24159.899490853168,0.0,2.9111456791847767,28.576801452309102,595
599.9999999999997,632.2865290775497,9.426030642560042e-08,27.651656985361768,6.377207981120729,0.4225943264968458,360.55723624468914,24265.22250135451,0.0,2.9111464382360857,28.559363402615435,600
605.0000000000002,637.7671274821556,9.432286884523556e-08,27.642580992741085,6.377230109311346,0.4293834127778624,362.1289781899199,24370.159894624627,0.0,2.9111565307050715,28.54209838008835,605
610.0000000000001,643.2513706666549,9.438549550684387e-08,27.633590788051496,6.37727211569009,0.4362232269931131,363.6945509452863,24474.716702120495,0.0,2.9111756894369436,28.52500125499655,610
615.0000000000001,648.739262387887,9.444818648660153e-08,27.624683830899905,6.377333433175497,0.4431136822269035,365.25402899714356,24578.897851961556,0.0,2.911203655790635,28.50806706429651,615
620.0,654.2308064086316,9.451094186141366e-08,27.61585766174579,6.37741351262643,0.45005469135104,366.8074853353637,24682.708171873637,0.0,2.9112401793073697,28.49129100506274,620
625.0000000000003,659.726006497626,9.457376170889409e-08,27.607109898776198,6.377511822149194,0.4570461670263239,368.35499149520854,24786.152392026313,0.0,2.911285017394669,28.474668428225733,625
630.0,665.2248664295796,9.463664610734573e-08,27.59843823492414,6.3776278464362886,0.46408802170401076,369.8966175976991,24889.23514776791,0.0,2.9113379350247586,28.458194832600846,630
634.9999999999998,670.7273899851917,9.46995951357418e-08,27.589840435023028,6.377761086135455,0.471180167627304,371.4324323885603,24991.960982263077,0.0,2.911398704446812,28.441865859192554,635
639.9999999999999,676.2335809511663,9.476260887370848e-08,27.581314333089985,6.377911057247224,0.4783225168328119,372.96250327578974,25094.33434903684,0.0,2.9114671049122034,28.425677285760166,640
644.9999999999997,681.7434431202274,9.482568740150789e-08,27.57285782973113,6.378077290549564,0.48551498115202396,374.48689636591894,25196.359614429108,0.0,2.9115429224120764,28.409625021629736,645
650.0000000000002,687.2569802911362,9.488883080002176e-08,27.564468889662727,6.378259331048179,0.4927574722127694,376.00567649901836,25298.041059963776,0.0,2.911625949426658,28.393705102741073,650
655.0000000000002,692.7741962687003,9.495203915073544e-08,27.556145539342108,6.378456737451108,0.500049901440691,377.5189072824954,25399.382884635612,0.0,2.911715984685635,28.377913686915925,655
660.0000000000001,698.2950948637986,9.501531253572453e-08,27.547885864702767,6.3786690816665885,0.507392180060702,379.02665112374706,25500.3892071188,0.0,2.9118128329391317,28.362247049336943,660
664.9999999999999,703.8196798933884,9.50786510376394e-08,27.539688008988207,6.378895948322643,0.5147842190984453,380.52896926170024,25601.064067900003,0.0,2.91191630473861,28.34670157822596,665
670.0,709.3479551805252,9.514205473969241e-08,27.531550170680017,6.379136934307615,0.522225929381751,382.02592179729595,25701.41143133942,0.0,2.9120262162273196,28.331273770712187,670
674.9999999999999,714.879924540203,9.520552372187033e-08,27.523470601238365,6.379391648139927,0.5297172215472803,383.5175677229566,25801.43518740674,0.0,2.9121423888528493,28.315960228356094,675
679.9999999999998,720.4155918371188,9.526905807632757e-08,27.51544760437335,6.379659710334433,0.5372580060216947,385.0039649510787,25901.139154649565,0.0,2.912264649534231,28.300757655584192,680
684.9999999999998,725.9549608975291,9.533265788381531e-08,27.507479532380167,6.379940751781702,0.5448481930529044,386.48517034158624,26000.527080461303,0.0,2.9123928299227453,28.285662852568972,685
689.9999999999999,731.4980355690141,9.539632322966724e-08,27.4995647856805,6.380234414195324,0.5524876926918695,387.9612397285913,26099.602643962895,0.0,2.912526766605938,28.27067271419442,690
694.9999999999998,737.044819705336,9.546005419972284e-08,27.491701810830424,6.380540349530652,0.5601764147990838,389.43222794618407,26198.369457470082,0.0,2.9126663008425178,28.255784226123787,695
700.0000000000001,742.595317166443,9.552385088031392e-08,27.483889098919164,6.380858219629572,0.5679142690459756,390.8981888534003,26296.831068178555,0.0,2.9128112784003455,28.240994461615625,700
705.0000000000002,748.1495318184906,9.558771335825694e-08,27.476125184035357,6.381187695880477,0.5757011649163339,392.3591753583875,26394.99095979526,0.0,2.9129615494013463,28.226300578475836,705
710.0000000000003,753.7074675338471,9.565164172084085e-08,27.46840864179603,6.381528458891984,0.5835370117077495,393.8152394418089,26492.85255411744,0.0,2.9131169681727163,28.21169981613555,710
715.0,759.2691281911182,9.571563605582054e-08,27.460738087936367,6.381880198180282,0.5914217185330284,395.2664321795071,26590.41921256177,0.0,2.9132773931043037,28.197189492850452,715
720.0000000000001,764.8345176751538,9.577969645140606e-08,27.453112176956232,6.382242611868914,0.5993551943216558,396.71280376446236,26687.69423764528,0.0,2.9134426865117016,28.182767003014902,720
724.9999999999998,770.4036398770693,9.584382299625653e-08,27.445529600821093,6.3826154064008325,0.6073373478212026,398.15440352806667,26784.680874420057,0.0,2.9136127145049198,28.16842981458441,725
730.0,775.9764986942603,9.590801577947133e-08,27.437989087715255,6.382998296261851,0.6153680875987697,399.59127996074835,26881.382311863406,0.0,2.9137873468622497,28.154175466603135,730
734.9999999999998,781.5530980304147,9.597227489058277e-08,27.43048940084402,6.383391003715075,0.6234473220424097,401.0234807319555,26977.801684224993,0.0,2.91396645690914,28.140001566829426,735
740.0000000000001,787.1334417955229,9.603660041954677e-08,27.423029337283467,6.383793258545778,0.6315749593625799,402.45105270954195,27073.942072332866,0.0,2.9141499214018536,28.125905789456844,740
744.9999999999999,792.7175339058901,9.610099245673629e-08,27.415607726875248,6.384204797816279,0.6397509075935612,403.87404197856154,27169.80650485963,0.0,2.9143376204156572,28.111885872925033,745
750.0000000000001,798.3053782841304,9.616545109292862e-08,27.408223431164863,6.3846253656303995,0.6479750745949178,405.2924938594993,27265.39795955011,0.0,2.9145294372373978,28.097939617817477,750
755.0000000000003,803.8969788591041,9.622997641928167e-08,27.400875342383674,6.385054712907179,0.6562473680530773,406.7064529259637,27360.71936441126,0.0,2.914725258262301,28.08406488484675,755
760.0,809.492339565748,9.629456852728424e-08,27.393562382477274,6.385492597164055,0.6645676954831453,408.11596302184984,27455.773598864664,0.0,2.9149249728950752,28.070259592931176,760
765.0,815.0914647035006,9.635922759349383e-08,27.38628348319384,6.385938780692832,0.6729359634684267,409.5210672780029,27550.563500925306,0.0,2.9151284727179996,28.056521681533315,765
770.0,820.6943576080387,9.642395356480285e-08,27.379037650143353,6.386393035073984,0.6813520803433466,410.92180812838893,27645.091845814983,0.0,2.9153356535498456,28.042849231480265,770
774.9999999999998,826.3010222413255,9.648874653681616e-08,27.371823894401402,6.386855137791434,0.6898159532605161,412.3182273258034,27739.36137398766,0.0,2.9155464139019136,28.029240335771945,775
779.9999999999999,831.9114626422396,9.655360662180696e-08,27.364641257832364,6.387324873762753,0.6983274892730598,413.71036595712206,27833.37478278585,0.0,2.9157606556759443,28.015693147308156,780
785.0000000000005,837.5256832651525,9.661853402633518e-08,27.357488746460803,6.387802022357366,0.7068865933555443,415.0982644581157,27927.13473306189,0.0,2.915978278243261,28.002205753179943,785
789.9999999999999,843.1436878975109,9.668352880018271e-08,27.350365478728822,6.388286383707163,0.7154931731153531,416.4819626278427,28020.643832045676,0.0,2.9161991904447477,27.988776454201293,790
795.0000000000005,848.765480517464,9.674859103654573e-08,27.343270542587263,6.388777751984635,0.7241471344541256,417.8614996426395,28113.904648676522,0.0,2.9164232984033136,27.975403495327672,795
800.0000000000003,854.3910648896152,9.681372077914032e-08,27.33620306746996,6.389275929143339,0.7328483837730829,419.23691406970903,28206.919707792127,0.0,2.916650511790756,27.962085201320686,800
805.0000000000005,860.020445022966,9.687891812682897e-08,27.329162210204334,6.3897807250948215,0.7415968272510152,420.6082438803357,28299.691498610217,0.0,2.9168807439084556,27.948819950106795,805
810.0000000000005,865.6536249630506,9.6944183185457e-08,27.322147144356872,6.390291953634075,0.7503923707545811,421.97552646273436,28392.222472117544,0.0,2.9171139098290277,27.93560615264094,810
814.9999999999997,871.2906087350656,9.700951605498719e-08,27.315157063228163,6.390809432722035,0.7592349199818136,423.3387986345386,28484.51504097114,0.0,2.917349926525161,27.922442258499746,815
820.0,876.9314003588526,9.707491683299004e-08,27.3081911804545,6.391332984749206,0.768124380483397,424.69809665495467,28576.571580565305,0.0,2.917588712989856,27.909326756962077,820
824.9999999999999,882.5760030844766,9.714038544644505e-08,27.301248729310924,6.391862430846524,0.7770606583345463,426.05345623657706,28668.394417412732,0.0,2.917830187641664,27.896258175644896,825
829.9999999999997,888.2244224630305,9.720592232872302e-08,27.294328962909024,6.392397613215287,0.7860436574586073,427.4049125568875,28759.985879831995,0.0,2.9180742785091427,27.883235080825454,830
834.9999999999999,893.8766617786904,9.727152741110435e-08,27.287431152281133,6.392938361496498,0.7950732836012661,428.7525002694454,28851.34822438738,0.0,2.9183209078922587,27.870256073786837,835
839.9999999999999,899.5327250708948,9.733720079094827e-08,27.28055458712385,6.393484514944575,0.8041494417181353,430.0962535147754,28942.483685823227,0.0,2.9185700024755894,27.857319792171396,840
844.9999999999997,905.1926163857038,9.740294256593939e-08,27.273698574737548,6.394035916729113,0.8132720366168076,431.43620593096733,29033.39446557665,0.0,2.918821490729417,27.844424907940144,845
850.0000000000002,910.8563397757903,9.74687528340798e-08,27.266862439521223,6.394592413822743,0.8224409729582607,432.7723906639973,29124.08273246919,0.0,2.9190753028585705,27.831570126379432,850
855.0000000000003,916.5238993004612,9.753463169368833e-08,27.260045522484724,6.395153856893039,0.8316561552582395,434.1048403777735,29214.550623380663,0.0,2.9193313707531425,27.81875418514246,855
860.0000000000003,922.1952990256873,9.760057924340031e-08,27.253247180776867,6.395720100197965,0.8409174878886355,435.4335872639235,29304.800243905353,0.0,2.919589627940788,27.80597585332175,860
865.0,927.8705430241114,9.76665955821641e-08,27.246466787230304,6.396291001484981,0.8502248750788751,436.7586630513231,29394.833668990676,0.0,2.9198500095407183,27.793233930555267,865
