H2,H2O,O2,CO,CO2,CH4,H2_melt,H2O_melt,O2_melt,CO2_melt,CO_melt,H2_fugacity
8822.656460673772,24654.17072152156,3.521543905090185e-11,4.501791098608335,4.911485735848772,529.8269570154619,1475.2975879618502,151520.89007839447,0.0,2.2421041979327723,1.008277954363591,16200
8859.100734265052,24783.703720077265,3.562316217273478e-11,4.458193390590951,4.881158975687059,520.6283504247107,1478.488612080268,151918.41394883287,0.0,2.2282723948431844,0.9903641058907833,16300
8851.992050670535,24774.06912817919,3.5591259252243635e-11,4.4315246688730205,4.866299543775663,515.9616844818039,1477.8666739611997,151888.8821602445,0.0,2.2214950653728227,0.9794786074415581,16400
8827.342058683453,24598.944796061645,3.5234937993050996e-11,4.625958371333559,4.989697384702134,540.0392266208335,1475.7082051555008,151351.08974735704,0.0,2.2777752195631384,1.0601000425401146,16500
8877.132867922504,25096.17832831583,3.661474636266805e-11,4.5929608368350685,5.008065799011395,534.9179681123533,1480.0651775252743,152873.11295249366,0.0,2.286152596436336,1.0462124958286196,16600
8909.6507300685,24641.78435019481,3.495937209813365e-11,4.657815287972297,4.980348716995277,567.4687876992928,1482.9043960164981,151482.82289259788,0.0,2.273511503010698,1.0735869226127823,16700
8934.50566932736,25204.498508314296,3.6875457965085974e-11,4.5598963883492205,4.975950783321821,538.3495418630638,1485.071221454024,153202.67335593395,0.0,2.2715056995500738,1.032380804996778,16800
8920.48243788826,24653.422716650086,3.4955000250948126e-11,4.629871743263942,4.960238976170747,564.8639987621642,1483.8490451947623,151518.59149725645,0.0,2.2643398539214155,1.0617526000591446,16900
8945.086971025077,24638.3371823057,3.493114037046698e-11,4.633211246579957,4.951382463422481,570.8338189870112,1485.9928167189382,151472.22696782608,0.0,2.2603005547178854,1.0631637520516477,17000
8949.467200254086,24693.56234958004,3.507556850025191e-11,4.607596871965331,4.940367253463134,566.6747878069474,1486.3741679028108,151641.88932807336,0.0,2.255276693431037,1.0523619769738528,17100
8953.072442915864,24715.28017591916,3.512373341645397e-11,4.586925742975079,4.928690480460591,563.7350813789897,1486.6879806329607,151708.55869666793,0.0,2.2499510815689354,1.0436815869131644,17200
8922.50147083628,24862.316904931642,3.5768530004388504e-11,4.566720836159125,4.948754424453669,544.1396059721448,1484.0250676632547,152159.16357484017,0.0,2.2591019499790304,1.0352287506211324,17300
8897.916328603364,24838.14762556603,3.564642178675616e-11,4.494358018327455,4.910156524962473,533.1961946716732,1481.8804046784862,152085.18672973293,0.0,2.2414979582608714,1.0052133996033619,17400
8897.563814588166,24902.45149662017,3.58260007551021e-11,4.468353171673504,4.901869544438955,528.4632974267349,1481.849632940376,152281.9273418226,0.0,2.237718343380942,0.9945255346807789,17500
8899.341874026399,24879.68957519972,3.574964845898764e-11,4.471555175722981,4.901847242877739,530.4004909702746,1482.0048378159647,152212.3152858052,0.0,2.237708171830367,0.99583872298425,17600
8898.709485018293,24918.914254814776,3.5870612516814006e-11,4.459306849828583,4.8997916741174015,527.6050072433069,1481.949638957819,152332.25504449118,0.0,2.2367706442106505,0.9908197876579878,17700
8908.33642074189,24901.615772318662,3.585800453122999e-11,4.455686278205215,4.890312890370296,525.0381716610922,1482.789735996135,152279.37203566826,0.0,2.23244744150424,0.9893384241560799,17800
8913.632412059114,24560.091905745725,3.487829834372628e-11,4.52656005223425,4.895261632153135,541.6223587771289,1483.2517078501696,151231.516506739,0.0,2.2347045276743343,1.0185206171606123,17900
8933.896143770688,24902.83178365021,3.571829390010826e-11,4.4706707928314895,4.891580924498511,534.9382352557437,1485.0181180414927,152283.0900912169,0.0,2.233025783304696,0.9954759455562283,18000
8923.248275315509,24560.71904060492,3.4791591850770683e-11,4.50587427176506,4.877282689892655,540.10317358036,1484.0901704504608,151233.44732097894,0.0,2.2265044394458005,1.0099632039012003,18100
8939.224814894638,24911.549459417118,3.57094825993506e-11,4.4493652940914235,4.877829293152738,532.8407652363745,1485.4823070564416,152309.74245052645,0.0,2.226753742729229,0.9867546107429105,18200
8939.054950354732,24967.71915087365,3.593995957711865e-11,4.475320621938268,4.906766250706764,534.6773355712411,1485.467511918374,152481.35711054096,0.0,2.239951687041794,0.9973840004951692,18300
8902.3861473154,24228.841889513984,3.3706116665644026e-11,4.446209743928174,4.809506902292778,539.4922869872723,1482.2705348658649,150208.19980467993,0.0,2.1955918195024138,0.9854658800862119,18400
8946.702740229148,24863.26109266632,3.551189593644598e-11,4.391133760544809,4.834706464168291,529.4315829508183,1486.1334990361188,152162.0527957552,0.0,2.207085460671847,0.9630968509385234,18500
8926.855780882983,25083.11078568589,3.6381206437103807e-11,4.323389407392847,4.82316416264409,503.67436367982805,1484.4046187574859,152833.30736917377,0.0,2.201820974756861,0.9359049488676138,18600
8901.975747848255,24397.439210361987,3.40019618145852e-11,4.239418609670879,4.689416260823908,511.99609638697143,1482.2347186823092,150729.90854063877,0.0,2.14081643673963,0.9026947394821175,18700
8955.339364740137,24615.716180077496,3.482160152505045e-11,4.491427990172993,4.8712435244456245,547.2926548791775,1486.8852705189795,151402.67599944412,0.0,2.223749999965049,1.0040065619695986,18800
8948.356675225476,24640.749094392842,3.4924803663929114e-11,4.257763211178522,4.715345858582664,501.5719113169582,1486.2774918634361,151479.64079514443,0.0,2.15264357194808,0.9099031398368591,18900
8985.296679797864,24855.866729685113,3.5682273409732943e-11,4.48189988529113,4.892201217877392,545.0315490016536,1489.490222796713,152139.4245268169,0.0,2.233308694826477,1.0000866510772062,19000
9158.085209484152,23448.581585942185,3.131721175291262e-11,4.449440855693447,4.6032524933095225,598.7466693329058,1504.4351522457794,147769.77156160524,0.0,2.1015141860828006,0.9867854796347832,19100
9027.893170928,24642.786716074188,3.454230784282447e-11,4.3911374728135355,4.772890855304917,550.4825714151982,1493.1871148426908,151485.90383159806,0.0,2.1788908746668185,0.9630983507564261,19200
9145.402366366841,23372.879553938485,3.1104970094946545e-11,4.396086854129953,4.566963185948809,589.3222274373086,1503.34276833054,147531.04677530206,0.0,2.0849610148853874,0.9650989321869492,19300
9024.37863283241,24531.887308336445,3.452473427038428e-11,4.3967388170144295,4.76808086616729,541.5251181963488,1492.8824074311242,151144.65507819195,0.0,2.1766969738425224,0.9653626025007425,19400
9127.56016354728,23200.72700631388,3.064885445779877e-11,4.359316070829266,4.531547251056538,583.4640158983403,1501.804783270932,146986.72391224536,0.0,2.0688060146383416,0.9502812153615905,19500
9024.872805590283,24438.01833381017,3.4011943393567596e-11,4.459963198383328,4.8034019009741815,560.2569291492852,1492.9252551929847,150855.20747691274,0.0,2.192807283045545,0.9910884423531645,19600
8928.89130620206,24424.15394075793,3.436069501537697e-11,4.153732189855246,4.63098860439762,491.5177635445036,1484.5820186837643,150812.40914952022,0.0,2.1141657140133,0.8693723076188831,19700
9019.878707780288,24461.538335843266,3.431128708560292e-11,4.424021922316381,4.77788947362388,544.0880693241131,1492.4921853731425,150927.78417771746,0.0,2.1811708076856147,0.9764260909369347,19800
8992.04843847829,24684.010722748524,3.4979989418765e-11,4.283580584437692,4.726324418084816,513.7717261958052,1490.0767541473208,151612.55846825987,0.0,2.1576511323007046,0.9200922995218579,19900
9046.484413849766,24803.620294288572,3.515606067109186e-11,4.493253078019772,4.864695012359395,559.4281780610745,1494.798021315208,151979.44370390647,0.0,2.2207632425772434,1.004758212300659,20000
